Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker
2021-10-04,975.6357421875,1008.5399780273438,1015.4000244140625,990.0,991.0,3801765,Dr Reddy's,DRREDDY.NS
2021-10-05,974.0685424804688,1006.9199829101562,1010.0,994.0,1007.4199829101562,1774235,Dr Reddy's,DRREDDY.NS
2021-10-06,958.9775390625,991.3200073242188,1008.4400024414062,981.3599853515625,1003.5,2646320,Dr Reddy's,DRREDDY.NS
2021-10-07,946.304931640625,978.219970703125,997.97998046875,976.5900268554688,995.1799926757812,1719870,Dr Reddy's,DRREDDY.NS
2021-10-08,938.1983642578125,969.8400268554688,989.3300170898438,964.2000122070312,981.3300170898438,1741550,Dr Reddy's,DRREDDY.NS
2021-10-11,946.9337768554688,978.8699951171875,984.2999877929688,965.5800170898438,974.0,3440320,Dr Reddy's,DRREDDY.NS
2021-10-12,950.0197143554688,982.0599975585938,991.4000244140625,971.2000122070312,980.0,1427440,Dr Reddy's,DRREDDY.NS
2021-10-13,953.5311889648438,985.6900024414062,989.2000122070312,978.02001953125,981.7999877929688,1207980,Dr Reddy's,DRREDDY.NS
2021-10-14,959.3838500976562,991.739990234375,1001.9299926757812,982.8099975585938,984.7999877929688,1460300,Dr Reddy's,DRREDDY.NS
2021-10-18,943.6736450195312,975.5,994.989990234375,973.1300048828125,989.0,1668255,Dr Reddy's,DRREDDY.NS
2021-10-19,929.0276489257812,960.3599853515625,984.0,958.0,981.0,2698595,Dr Reddy's,DRREDDY.NS
2021-10-20,919.7601928710938,950.780029296875,968.8900146484375,943.5999755859375,960.2100219726562,1580485,Dr Reddy's,DRREDDY.NS
2021-10-21,899.9774169921875,930.3300170898438,957.760009765625,920.0,956.0,2584000,Dr Reddy's,DRREDDY.NS
2021-10-22,897.22998046875,927.489990234375,937.5599975585938,918.6500244140625,931.0,1814980,Dr Reddy's,DRREDDY.NS
2021-10-25,904.717529296875,935.22998046875,939.7999877929688,907.4000244140625,930.1799926757812,1380835,Dr Reddy's,DRREDDY.NS
2021-10-26,902.7924194335938,933.239990234375,939.760009765625,927.4000244140625,939.0,1363565,Dr Reddy's,DRREDDY.NS
2021-10-27,902.115234375,932.5399780273438,945.5999755859375,929.4099731445312,931.0999755859375,1929040,Dr Reddy's,DRREDDY.NS
2021-10-28,884.1704711914062,913.989990234375,937.9400024414062,910.2100219726562,935.0,1341975,Dr Reddy's,DRREDDY.NS
2021-10-29,901.4381713867188,931.8400268554688,983.5700073242188,905.2100219726562,918.5999755859375,9725820,Dr Reddy's,DRREDDY.NS
2021-11-01,928.9598999023438,960.2899780273438,966.989990234375,925.8099975585938,937.0,3383505,Dr Reddy's,DRREDDY.NS
2021-11-02,918.2510986328125,949.219970703125,960.7999877929688,944.4000244140625,959.969970703125,2046660,Dr Reddy's,DRREDDY.NS
2021-11-03,923.1944580078125,954.3300170898438,959.6500244140625,950.7100219726562,951.7999877929688,1862160,Dr Reddy's,DRREDDY.NS
2021-11-04,922.1303100585938,953.22998046875,957.72998046875,950.7999877929688,955.0,104180,Dr Reddy's,DRREDDY.NS
2021-11-08,926.5028076171875,957.75,962.030029296875,940.219970703125,952.0,1191260,Dr Reddy's,DRREDDY.NS
2021-11-09,927.1992797851562,958.469970703125,967.0,955.0599975585938,958.0,1249435,Dr Reddy's,DRREDDY.NS
2021-11-10,934.3578491210938,965.8699951171875,969.989990234375,954.7999877929688,956.8200073242188,1711170,Dr Reddy's,DRREDDY.NS
2021-11-11,931.5718383789062,962.989990234375,969.8699951171875,956.7999877929688,966.2000122070312,1586300,Dr Reddy's,DRREDDY.NS
2021-11-12,937.0471801757812,968.6500244140625,974.0,963.0,970.0,1166710,Dr Reddy's,DRREDDY.NS
2021-11-15,942.9288330078125,974.72998046875,979.7999877929688,966.6099853515625,968.2000122070312,1337395,Dr Reddy's,DRREDDY.NS
2021-11-16,932.0845336914062,963.52001953125,980.2000122070312,959.469970703125,980.2000122070312,1679855,Dr Reddy's,DRREDDY.NS
2021-11-17,922.546142578125,953.6599731445312,964.969970703125,950.02001953125,963.52001953125,983295,Dr Reddy's,DRREDDY.NS
2021-11-18,903.8081665039062,934.2899780273438,953.5399780273438,930.219970703125,951.9600219726562,1168320,Dr Reddy's,DRREDDY.NS
2021-11-22,891.4548950195312,921.52001953125,937.9199829101562,916.3200073242188,935.2899780273438,910090,Dr Reddy's,DRREDDY.NS
2021-11-23,896.166015625,926.3900146484375,932.3699951171875,910.2999877929688,920.0,1063495,Dr Reddy's,DRREDDY.NS
2021-11-24,889.6071166992188,919.6099853515625,930.719970703125,917.3200073242188,925.780029296875,996290,Dr Reddy's,DRREDDY.NS
2021-11-25,888.3591918945312,918.3200073242188,939.2000122070312,917.0,922.7999877929688,2726870,Dr Reddy's,DRREDDY.NS
2021-11-26,919.1798095703125,950.1799926757812,964.0,915.22998046875,916.0,5361365,Dr Reddy's,DRREDDY.NS
2021-11-29,908.8675537109375,939.52001953125,977.0,933.1199951171875,970.0,4500925,Dr Reddy's,DRREDDY.NS
2021-11-30,904.659423828125,935.1699829101562,949.6500244140625,930.0,942.780029296875,3589115,Dr Reddy's,DRREDDY.NS
2021-12-01,891.2130126953125,921.27001953125,942.47998046875,918.0,939.2000122070312,2127105,Dr Reddy's,DRREDDY.NS
2021-12-02,902.1249389648438,932.5499877929688,933.7999877929688,921.8099975585938,921.97998046875,1163740,Dr Reddy's,DRREDDY.NS
2021-12-03,889.3072509765625,919.2999877929688,932.7999877929688,916.5999755859375,930.4400024414062,2738865,Dr Reddy's,DRREDDY.NS
2021-12-06,870.3853759765625,899.739990234375,921.8499755859375,896.8599853515625,921.8499755859375,1336375,Dr Reddy's,DRREDDY.NS
2021-12-07,874.641845703125,904.1400146484375,910.0,888.260009765625,904.0,2662500,Dr Reddy's,DRREDDY.NS
2021-12-08,884.315673828125,914.1400146484375,917.9400024414062,905.4500122070312,905.4500122070312,979280,Dr Reddy's,DRREDDY.NS
2021-12-09,888.8719482421875,918.8499755859375,923.5900268554688,913.0700073242188,920.0,1130885,Dr Reddy's,DRREDDY.NS
2021-12-10,888.6881713867188,918.6599731445312,923.9000244140625,914.7000122070312,922.0,802565,Dr Reddy's,DRREDDY.NS
2021-12-13,889.94580078125,919.9600219726562,935.5999755859375,913.2899780273438,935.5999755859375,1355025,Dr Reddy's,DRREDDY.NS
2021-12-14,898.9906005859375,929.3099975585938,932.0,915.4199829101562,919.2000122070312,1195915,Dr Reddy's,DRREDDY.NS
2021-12-15,890.04248046875,920.0599975585938,929.3099975585938,914.4600219726562,929.02001953125,1537725,Dr Reddy's,DRREDDY.NS
2021-12-16,889.4716796875,919.469970703125,927.7899780273438,914.0,926.0,1006605,Dr Reddy's,DRREDDY.NS
2021-12-17,874.1098022460938,903.5900268554688,929.5999755859375,899.3599853515625,926.0,2417560,Dr Reddy's,DRREDDY.NS
2021-12-20,882.380859375,912.1400146484375,915.0,892.4000244140625,899.239990234375,1708885,Dr Reddy's,DRREDDY.NS
2021-12-21,894.028076171875,924.1799926757812,925.8400268554688,908.760009765625,912.2100219726562,1293770,Dr Reddy's,DRREDDY.NS
2021-12-22,899.3679809570312,929.7000122070312,935.8599853515625,922.0,928.0,1068395,Dr Reddy's,DRREDDY.NS
2021-12-23,908.3258666992188,938.9600219726562,940.0,931.02001953125,934.739990234375,831200,Dr Reddy's,DRREDDY.NS
2021-12-24,897.4622192382812,927.72998046875,946.0,922.2000122070312,945.0,1259130,Dr Reddy's,DRREDDY.NS
2021-12-27,916.4711303710938,947.3800048828125,949.0,924.219970703125,924.8200073242188,1696340,Dr Reddy's,DRREDDY.NS
2021-12-28,917.8060913085938,948.760009765625,954.719970703125,940.6099853515625,947.3800048828125,3342970,Dr Reddy's,DRREDDY.NS
2021-12-29,935.0930786132812,966.6300048828125,969.6300048828125,948.760009765625,948.760009765625,2528020,Dr Reddy's,DRREDDY.NS
2021-12-30,948.9362182617188,980.9400024414062,985.5900268554688,965.010009765625,966.0,2765730,Dr Reddy's,DRREDDY.NS
2021-12-31,949.3812255859375,981.4000244140625,986.2100219726562,975.2999877929688,980.7999877929688,1442840,Dr Reddy's,DRREDDY.NS
2022-01-03,938.9625854492188,970.6300048828125,986.0599975585938,969.5399780273438,981.4000244140625,1463005,Dr Reddy's,DRREDDY.NS
2022-01-04,935.5380859375,967.0900268554688,978.5800170898438,965.0,972.2000122070312,1267190,Dr Reddy's,DRREDDY.NS
2022-01-05,926.8220825195312,958.0800170898438,980.9199829101562,951.4099731445312,976.0,2684010,Dr Reddy's,DRREDDY.NS
2022-01-06,916.9645385742188,947.8900146484375,967.2100219726562,945.6599731445312,958.0800170898438,1908215,Dr Reddy's,DRREDDY.NS
2022-01-07,910.9570922851562,941.6799926757812,953.8900146484375,938.0,953.8900146484375,1335615,Dr Reddy's,DRREDDY.NS
2022-01-10,909.1481323242188,939.8099975585938,945.6799926757812,931.030029296875,945.6799926757812,1575095,Dr Reddy's,DRREDDY.NS
2022-01-11,903.382568359375,933.8499755859375,947.97998046875,932.1099853515625,942.0,1547160,Dr Reddy's,DRREDDY.NS
2022-01-12,908.054931640625,938.6799926757812,940.6599731445312,926.7999877929688,936.0,1188845,Dr Reddy's,DRREDDY.NS
2022-01-13,914.3526611328125,945.1900024414062,951.9199829101562,936.9199829101562,940.0,2270255,Dr Reddy's,DRREDDY.NS
2022-01-14,907.242431640625,937.8400268554688,944.5999755859375,932.1099853515625,944.0399780273438,1594300,Dr Reddy's,DRREDDY.NS
2022-01-17,903.9920043945312,934.47998046875,939.989990234375,921.0999755859375,933.0999755859375,2693245,Dr Reddy's,DRREDDY.NS
2022-01-18,908.083984375,938.7100219726562,944.8900146484375,924.2000122070312,934.0,2122640,Dr Reddy's,DRREDDY.NS
2022-01-19,906.4201049804688,936.989990234375,946.8800048828125,930.989990234375,939.0,1539435,Dr Reddy's,DRREDDY.NS
2022-01-20,888.3494873046875,918.3099975585938,942.4000244140625,914.0,942.4000244140625,1588695,Dr Reddy's,DRREDDY.NS
2022-01-21,869.8920288085938,899.22998046875,914.0,887.0,912.25,2787740,Dr Reddy's,DRREDDY.NS
2022-01-24,844.3920288085938,872.8699951171875,897.9600219726562,862.2000122070312,897.219970703125,2782490,Dr Reddy's,DRREDDY.NS
2022-01-25,851.8408813476562,880.5700073242188,883.7899780273438,860.2000122070312,872.8699951171875,1704510,Dr Reddy's,DRREDDY.NS
2022-01-27,823.496826171875,851.27001953125,873.030029296875,846.4000244140625,868.0,3527530,Dr Reddy's,DRREDDY.NS
2022-01-28,816.193115234375,843.719970703125,876.0,835.0900268554688,849.760009765625,6514920,Dr Reddy's,DRREDDY.NS
2022-01-31,832.4837646484375,860.5599975585938,873.719970703125,848.010009765625,849.989990234375,3092775,Dr Reddy's,DRREDDY.NS
2022-02-01,833.7703247070312,861.8900146484375,865.280029296875,851.5999755859375,864.0,1858315,Dr Reddy's,DRREDDY.NS
2022-02-02,854.2593383789062,883.0700073242188,885.9500122070312,863.02001953125,865.0,1525005,Dr Reddy's,DRREDDY.NS
2022-02-03,846.3848266601562,874.9299926757812,887.3900146484375,872.0,883.5999755859375,1107685,Dr Reddy's,DRREDDY.NS
2022-02-04,841.9930419921875,870.3900146484375,881.2999877929688,867.4000244140625,880.9099731445312,1234965,Dr Reddy's,DRREDDY.NS
2022-02-07,833.7219848632812,861.8400268554688,870.0,850.010009765625,864.0,1279790,Dr Reddy's,DRREDDY.NS
2022-02-08,836.188720703125,864.3900146484375,875.8699951171875,856.010009765625,861.7999877929688,1982015,Dr Reddy's,DRREDDY.NS
2022-02-09,845.2433471679688,873.75,879.0,862.2999877929688,864.4400024414062,994400,Dr Reddy's,DRREDDY.NS
2022-02-10,845.6207275390625,874.1400146484375,877.75,866.739990234375,877.0,1189325,Dr Reddy's,DRREDDY.NS
2022-02-11,836.856201171875,865.0800170898438,869.9099731445312,856.030029296875,862.2000122070312,1687690,Dr Reddy's,DRREDDY.NS
2022-02-14,813.484375,840.9199829101562,853.3200073242188,833.3499755859375,850.0,2246930,Dr Reddy's,DRREDDY.NS
2022-02-15,827.5984497070312,855.510009765625,858.8900146484375,837.719970703125,846.7999877929688,1790055,Dr Reddy's,DRREDDY.NS
2022-02-16,835.1245727539062,863.2899780273438,874.5599975585938,848.7100219726562,855.5999755859375,1903065,Dr Reddy's,DRREDDY.NS
2022-02-17,832.135498046875,860.2000122070312,867.0499877929688,858.6400146484375,864.5800170898438,1145155,Dr Reddy's,DRREDDY.NS
2022-02-18,836.033935546875,864.22998046875,868.5999755859375,852.9199829101562,856.0,1790540,Dr Reddy's,DRREDDY.NS
2022-02-21,831.6033935546875,859.6500244140625,883.3300170898438,856.52001953125,875.2000122070312,2939755,Dr Reddy's,DRREDDY.NS
2022-02-22,816.173828125,843.7000122070312,847.1199951171875,831.1400146484375,837.989990234375,2404200,Dr Reddy's,DRREDDY.NS
2022-02-23,812.7782592773438,840.1900024414062,852.1300048828125,838.1699829101562,852.0,1857420,Dr Reddy's,DRREDDY.NS
2022-02-24,791.7958984375,818.5,829.7999877929688,809.989990234375,810.0,3485635,Dr Reddy's,DRREDDY.NS
2022-02-25,808.0671997070312,835.3200073242188,840.2000122070312,820.4199829101562,822.7999877929688,1527165,Dr Reddy's,DRREDDY.NS
2022-02-28,786.165771484375,812.6799926757812,830.0,810.5,830.0,4914250,Dr Reddy's,DRREDDY.NS
2022-03-02,745.48779296875,770.6300048828125,812.6799926757812,765.0,812.27001953125,7703175,Dr Reddy's,DRREDDY.NS
2022-03-03,719.5040893554688,743.77001953125,778.8499755859375,740.0,775.7999877929688,6673625,Dr Reddy's,DRREDDY.NS
2022-03-04,740.7476196289062,765.72998046875,774.7899780273438,730.7999877929688,742.0,6040250,Dr Reddy's,DRREDDY.NS
2022-03-07,729.2841796875,753.8800048828125,758.3900146484375,733.5999755859375,749.7999877929688,3015430,Dr Reddy's,DRREDDY.NS
2022-03-08,748.46728515625,773.7100219726562,777.3900146484375,747.5700073242188,750.0,3920845,Dr Reddy's,DRREDDY.NS
2022-03-09,760.443359375,786.0900268554688,796.260009765625,776.4400024414062,780.2999877929688,4046845,Dr Reddy's,DRREDDY.NS
2022-03-10,753.1008911132812,778.5,797.2999877929688,775.1099853515625,795.0,3560495,Dr Reddy's,DRREDDY.NS
2022-03-11,769.1787109375,795.1199951171875,799.2000122070312,774.5999755859375,778.5999755859375,5566315,Dr Reddy's,DRREDDY.NS
2022-03-14,765.63818359375,791.4600219726562,798.9299926757812,785.0,792.2000122070312,2850290,Dr Reddy's,DRREDDY.NS
2022-03-15,754.52294921875,779.969970703125,799.7999877929688,776.0,791.5999755859375,2356470,Dr Reddy's,DRREDDY.NS
2022-03-16,763.0261840820312,788.760009765625,794.7999877929688,778.0,794.7999877929688,1793880,Dr Reddy's,DRREDDY.NS
2022-03-17,782.0545043945312,808.4299926757812,810.0,789.239990234375,793.02001953125,3862935,Dr Reddy's,DRREDDY.NS
2022-03-21,774.857177734375,800.989990234375,816.5900268554688,799.3499755859375,814.7999877929688,2008195,Dr Reddy's,DRREDDY.NS
2022-03-22,779.771484375,806.0700073242188,811.3900146484375,794.0,804.2000122070312,6451110,Dr Reddy's,DRREDDY.NS
2022-03-23,798.5289306640625,825.4600219726562,837.7899780273438,808.0,808.0,5220570,Dr Reddy's,DRREDDY.NS
2022-03-24,837.4559936523438,865.7000122070312,869.7100219726562,820.2899780273438,822.5999755859375,8690735,Dr Reddy's,DRREDDY.NS
2022-03-25,843.8310546875,872.2899780273438,875.0,858.0,865.4000244140625,4321985,Dr Reddy's,DRREDDY.NS
2022-03-28,829.1270141601562,857.0900268554688,872.5900268554688,847.8300170898438,871.9600219726562,2484535,Dr Reddy's,DRREDDY.NS
2022-03-29,836.4983520507812,864.7100219726562,871.1099853515625,849.4099731445312,858.7999877929688,2105420,Dr Reddy's,DRREDDY.NS
2022-03-30,842.4669189453125,870.8800048828125,873.2999877929688,856.8200073242188,870.5599975585938,3084130,Dr Reddy's,DRREDDY.NS
2022-03-31,831.0617065429688,859.0900268554688,877.5,856.02001953125,870.5999755859375,3058595,Dr Reddy's,DRREDDY.NS
2022-04-01,827.966064453125,855.8900146484375,866.9299926757812,852.5999755859375,859.0,1569355,Dr Reddy's,DRREDDY.NS
2022-04-04,835.260009765625,863.4299926757812,868.0,854.0,868.0,1298870,Dr Reddy's,DRREDDY.NS
2022-04-05,837.7268676757812,865.97998046875,881.5999755859375,860.5499877929688,867.780029296875,2399325,Dr Reddy's,DRREDDY.NS
2022-04-06,827.4437255859375,855.3499755859375,871.0,853.260009765625,866.0,2059755,Dr Reddy's,DRREDDY.NS
2022-04-07,835.308349609375,863.47998046875,871.4099731445312,855.3499755859375,859.0,1397010,Dr Reddy's,DRREDDY.NS
2022-04-08,857.1614379882812,886.0700073242188,895.530029296875,865.3699951171875,869.4000244140625,3358875,Dr Reddy's,DRREDDY.NS
2022-04-11,847.5166015625,876.0999755859375,890.0,874.6900024414062,886.0,1077795,Dr Reddy's,DRREDDY.NS
2022-04-12,845.9398803710938,874.469970703125,881.6199951171875,865.72998046875,875.2000122070312,1855070,Dr Reddy's,DRREDDY.NS
2022-04-13,831.7871704101562,859.8400268554688,872.469970703125,858.1199951171875,870.2000122070312,1847180,Dr Reddy's,DRREDDY.NS
2022-04-18,829.0301513671875,856.989990234375,863.6900024414062,846.1400146484375,855.0,1698380,Dr Reddy's,DRREDDY.NS
2022-04-19,814.47119140625,841.9400024414062,863.219970703125,838.0,862.0,1550720,Dr Reddy's,DRREDDY.NS
2022-04-20,830.6650390625,858.6799926757812,868.0,842.6099853515625,843.4000244140625,2252075,Dr Reddy's,DRREDDY.NS
2022-04-21,835.8694458007812,864.0599975585938,870.3099975585938,862.0,863.7999877929688,1972180,Dr Reddy's,DRREDDY.NS
2022-04-22,811.1917724609375,838.5499877929688,859.7999877929688,833.4000244140625,859.3900146484375,1953715,Dr Reddy's,DRREDDY.NS
2022-04-25,796.236083984375,823.0900268554688,835.9400024414062,812.2000122070312,830.0,1705680,Dr Reddy's,DRREDDY.NS
2022-04-26,803.801025390625,830.9099731445312,837.0499877929688,826.2100219726562,835.0,792225,Dr Reddy's,DRREDDY.NS
2022-04-27,788.806640625,815.4099731445312,832.739990234375,814.510009765625,830.9099731445312,993500,Dr Reddy's,DRREDDY.NS
2022-04-28,797.532470703125,824.4299926757812,830.3300170898438,816.3200073242188,820.0,1504805,Dr Reddy's,DRREDDY.NS
2022-04-29,799.4285888671875,826.3900146484375,853.2000122070312,823.02001953125,832.0,2615175,Dr Reddy's,DRREDDY.NS
2022-05-02,797.87109375,824.780029296875,829.0499877929688,814.0,824.4299926757812,925300,Dr Reddy's,DRREDDY.NS
2022-05-04,772.4193725585938,798.469970703125,827.0800170898438,793.4000244140625,824.7999877929688,1712475,Dr Reddy's,DRREDDY.NS
2022-05-05,766.8958129882812,792.760009765625,814.97998046875,790.2000122070312,810.0,1264655,Dr Reddy's,DRREDDY.NS
2022-05-06,760.4819946289062,786.1300048828125,789.77001953125,776.0,785.9600219726562,1197395,Dr Reddy's,DRREDDY.NS
2022-05-09,755.6741333007812,781.1599731445312,787.1900024414062,774.1300048828125,785.7999877929688,886775,Dr Reddy's,DRREDDY.NS
2022-05-10,757.2606811523438,782.7999877929688,786.7999877929688,778.0,780.0,1014140,Dr Reddy's,DRREDDY.NS
2022-05-11,751.4661254882812,776.8099975585938,788.5900268554688,770.2000122070312,779.0999755859375,1356280,Dr Reddy's,DRREDDY.NS
2022-05-12,750.6824951171875,776.0,779.239990234375,757.969970703125,772.2999877929688,1468145,Dr Reddy's,DRREDDY.NS
2022-05-13,759.2534790039062,784.8599853515625,795.7999877929688,778.0999755859375,779.8800048828125,1092005,Dr Reddy's,DRREDDY.NS
2022-05-16,752.3076782226562,777.6799926757812,791.0,772.2100219726562,784.5999755859375,1089575,Dr Reddy's,DRREDDY.NS
2022-05-17,755.3258666992188,780.7999877929688,788.969970703125,774.2000122070312,786.97998046875,1277320,Dr Reddy's,DRREDDY.NS
2022-05-18,755.6741333007812,781.1599731445312,796.989990234375,776.4000244140625,782.7999877929688,2500790,Dr Reddy's,DRREDDY.NS
2022-05-19,760.2498168945312,785.8900146484375,802.9500122070312,765.8099975585938,777.2000122070312,9129055,Dr Reddy's,DRREDDY.NS
2022-05-20,822.0940551757812,849.8200073242188,859.8200073242188,795.0,795.0,12401575,Dr Reddy's,DRREDDY.NS
2022-05-23,827.0953979492188,854.989990234375,865.4000244140625,847.239990234375,849.8200073242188,3035360,Dr Reddy's,DRREDDY.NS
2022-05-24,841.0546264648438,869.4199829101562,875.0,851.2899780273438,854.780029296875,5054480,Dr Reddy's,DRREDDY.NS
2022-05-25,833.3833618164062,861.489990234375,879.5999755859375,859.260009765625,878.219970703125,2500200,Dr Reddy's,DRREDDY.NS
2022-05-26,832.7449340820312,860.8300170898438,869.7999877929688,857.9299926757812,863.2000122070312,2145360,Dr Reddy's,DRREDDY.NS
2022-05-27,849.4514770507812,878.0999755859375,881.7999877929688,853.7899780273438,864.0,2171455,Dr Reddy's,DRREDDY.NS
2022-05-30,845.5433349609375,874.0599975585938,885.3499755859375,870.219970703125,880.7999877929688,2324015,Dr Reddy's,DRREDDY.NS
2022-05-31,845.41748046875,873.9299926757812,879.7999877929688,866.1199951171875,871.0,2380075,Dr Reddy's,DRREDDY.NS
2022-06-01,835.6179809570312,863.7999877929688,872.3300170898438,860.219970703125,870.0,1772530,Dr Reddy's,DRREDDY.NS
2022-06-02,838.355712890625,866.6300048828125,872.0,858.0,860.6199951171875,1639675,Dr Reddy's,DRREDDY.NS
2022-06-03,839.6809692382812,868.0,878.3300170898438,862.9600219726562,871.9400024414062,1423865,Dr Reddy's,DRREDDY.NS
2022-06-06,833.0545043945312,861.1500244140625,870.72998046875,854.2000122070312,866.4000244140625,566055,Dr Reddy's,DRREDDY.NS
2022-06-07,801.7501831054688,828.7899780273438,855.0,820.739990234375,852.0,3605015,Dr Reddy's,DRREDDY.NS
2022-06-08,812.4300537109375,839.8300170898438,842.4600219726562,822.5999755859375,834.7999877929688,2264910,Dr Reddy's,DRREDDY.NS
2022-06-09,836.37255859375,864.5800170898438,867.0,834.02001953125,834.02001953125,3702930,Dr Reddy's,DRREDDY.NS
2022-06-10,841.9155883789062,870.3099975585938,872.7999877929688,856.3599853515625,864.5800170898438,2107480,Dr Reddy's,DRREDDY.NS
2022-06-13,825.5960083007812,853.4400024414062,871.0,851.2999877929688,864.5999755859375,1839815,Dr Reddy's,DRREDDY.NS
2022-06-14,834.0798950195312,862.2100219726562,864.989990234375,847.8099975585938,850.0,2035905,Dr Reddy's,DRREDDY.NS
2022-06-15,838.8102416992188,867.0999755859375,869.8200073242188,857.4099731445312,861.3400268554688,1585315,Dr Reddy's,DRREDDY.NS
2022-06-16,829.5234985351562,857.5,871.8599853515625,855.1300048828125,870.0,1750035,Dr Reddy's,DRREDDY.NS
2022-06-17,802.2822875976562,829.3400268554688,859.780029296875,813.2100219726562,858.0,4764870,Dr Reddy's,DRREDDY.NS
2022-06-20,803.26904296875,830.3599853515625,835.8400268554688,821.4199829101562,829.3400268554688,1387575,Dr Reddy's,DRREDDY.NS
2022-06-21,825.8765258789062,853.72998046875,855.3099975585938,832.02001953125,832.02001953125,1191555,Dr Reddy's,DRREDDY.NS
2022-06-22,824.3770751953125,852.1799926757812,869.77001953125,832.0,856.2000122070312,2847785,Dr Reddy's,DRREDDY.NS
2022-06-23,830.9552612304688,858.97998046875,861.5399780273438,851.0,859.0,1675510,Dr Reddy's,DRREDDY.NS
2022-06-24,833.8089599609375,861.9299926757812,874.510009765625,858.4000244140625,864.4000244140625,1518295,Dr Reddy's,DRREDDY.NS
2022-06-27,835.9178466796875,864.1099853515625,879.969970703125,861.1699829101562,879.969970703125,1663765,Dr Reddy's,DRREDDY.NS
2022-06-28,846.3751831054688,874.9199829101562,876.0,862.4000244140625,865.8499755859375,1412215,Dr Reddy's,DRREDDY.NS
2022-06-29,844.3920288085938,872.8699951171875,881.75,866.8800048828125,871.4199829101562,1905735,Dr Reddy's,DRREDDY.NS
2022-06-30,850.0899658203125,878.760009765625,883.0,870.2000122070312,873.9500122070312,1845325,Dr Reddy's,DRREDDY.NS
2022-07-01,848.5615234375,877.1799926757812,879.0,858.010009765625,877.0,1523995,Dr Reddy's,DRREDDY.NS
2022-07-04,842.4766235351562,870.8900146484375,882.25,859.2000122070312,872.4199829101562,1303490,Dr Reddy's,DRREDDY.NS
2022-07-05,850.1673583984375,878.8400268554688,893.5,870.239990234375,872.97998046875,2434495,Dr Reddy's,DRREDDY.NS
2022-07-06,849.3546752929688,878.0,888.6599731445312,875.8699951171875,879.0,1678505,Dr Reddy's,DRREDDY.NS
2022-07-07,838.9940795898438,867.2899780273438,888.5999755859375,865.5999755859375,885.3499755859375,2161110,Dr Reddy's,DRREDDY.NS
2022-07-08,852.489013671875,881.239990234375,882.989990234375,860.8800048828125,866.0,2089480,Dr Reddy's,DRREDDY.NS
