Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker
2022-07-21,8400.763671875,8797.0,8831.900390625,8722.0498046875,8793.0,421090,Maruti Suzuki,MARUTI.NS
2022-07-22,8433.1845703125,8830.9501953125,8889.0,8791.0,8850.0,415294,Maruti Suzuki,MARUTI.NS
2022-07-25,8233.2646484375,8621.599609375,8858.599609375,8490.0,8828.5,623462,Maruti Suzuki,MARUTI.NS
2022-07-26,8141.828125,8525.849609375,8625.400390625,8471.349609375,8622.0,429454,Maruti Suzuki,MARUTI.NS
2022-07-27,8268.119140625,8658.099609375,8707.4501953125,8460.0,8555.5498046875,1298855,Maruti Suzuki,MARUTI.NS
2022-07-28,8328.234375,8721.0498046875,8770.150390625,8628.7998046875,8700.0,725196,Maruti Suzuki,MARUTI.NS
2022-07-29,8378.3701171875,8773.5498046875,8943.0,8730.0,8764.7001953125,821432,Maruti Suzuki,MARUTI.NS
2022-08-01,8597.8681640625,9003.400390625,9085.0,8822.599609375,8850.0,1009408,Maruti Suzuki,MARUTI.NS
2022-08-02,8759.875,9173.0498046875,9196.849609375,8954.0,8985.0,848311,Maruti Suzuki,MARUTI.NS
2022-08-03,8612.2294921875,8959.4501953125,9144.75,8855.599609375,9144.75,753729,Maruti Suzuki,MARUTI.NS
2022-08-04,8619.197265625,8966.7001953125,9048.0,8830.0,9024.0,643264,Maruti Suzuki,MARUTI.NS
2022-08-05,8498.560546875,8841.2001953125,8985.2001953125,8810.0,8966.7998046875,558385,Maruti Suzuki,MARUTI.NS
2022-08-08,8576.1826171875,8921.9501953125,8998.0,8841.0,8841.2001953125,520993,Maruti Suzuki,MARUTI.NS
2022-08-10,8535.5703125,8879.7001953125,8999.5,8826.0,8938.599609375,445375,Maruti Suzuki,MARUTI.NS
2022-08-11,8472.271484375,8813.849609375,8998.0,8724.0,8955.7001953125,508318,Maruti Suzuki,MARUTI.NS
2022-08-12,8362.064453125,8699.2001953125,8815.0,8675.0,8815.0,712782,Maruti Suzuki,MARUTI.NS
2022-08-16,8654.7646484375,9003.7001953125,9040.0,8705.0498046875,8737.150390625,963726,Maruti Suzuki,MARUTI.NS
2022-08-17,8597.712890625,8944.349609375,9070.0,8920.0,9010.0,623749,Maruti Suzuki,MARUTI.NS
2022-08-18,8600.93359375,8947.7001953125,9012.400390625,8877.0,8925.0,442229,Maruti Suzuki,MARUTI.NS
2022-08-19,8438.7236328125,8778.9501953125,8968.0,8715.0,8955.4501953125,572597,Maruti Suzuki,MARUTI.NS
2022-08-22,8293.6240234375,8628.0,8767.4501953125,8602.2001953125,8751.0,488485,Maruti Suzuki,MARUTI.NS
2022-08-23,8382.5390625,8720.5,8757.0,8564.0,8607.0,558231,Maruti Suzuki,MARUTI.NS
2022-08-24,8366.6787109375,8704.0,8772.0,8594.0,8660.0,442582,Maruti Suzuki,MARUTI.NS
2022-08-25,8397.3427734375,8735.900390625,8835.0,8680.0,8721.0,525721,Maruti Suzuki,MARUTI.NS
2022-08-26,8382.634765625,8720.599609375,8832.75,8706.2001953125,8800.0,398063,Maruti Suzuki,MARUTI.NS
2022-08-29,8491.8330078125,8834.2001953125,8859.900390625,8590.0,8602.599609375,459057,Maruti Suzuki,MARUTI.NS
2022-08-30,8730.2685546875,9082.25,9164.0,8870.0,8884.7998046875,1016312,Maruti Suzuki,MARUTI.NS
2022-09-01,8674.7578125,9024.5,9233.650390625,8941.0,8949.9501953125,888864,Maruti Suzuki,MARUTI.NS
2022-09-02,8573.9228515625,8919.599609375,9149.900390625,8902.099609375,9026.5,632909,Maruti Suzuki,MARUTI.NS
2022-09-05,8603.1923828125,8950.0498046875,9016.7998046875,8875.0,8900.0,386455,Maruti Suzuki,MARUTI.NS
2022-09-06,8544.2685546875,8888.75,9022.75,8870.0,8984.2998046875,397902,Maruti Suzuki,MARUTI.NS
2022-09-07,8444.4443359375,8784.900390625,8873.5498046875,8760.0,8864.0,496785,Maruti Suzuki,MARUTI.NS
2022-09-08,8449.970703125,8790.650390625,8885.099609375,8780.0,8829.0,428924,Maruti Suzuki,MARUTI.NS
2022-09-09,8599.2998046875,8946.0,8989.0,8730.0,8834.650390625,632296,Maruti Suzuki,MARUTI.NS
2022-09-12,8581.662109375,8927.650390625,9012.2998046875,8904.0,8969.900390625,383641,Maruti Suzuki,MARUTI.NS
2022-09-13,8580.5556640625,8926.5,8989.0498046875,8910.900390625,8972.2998046875,405093,Maruti Suzuki,MARUTI.NS
2022-09-14,8619.6787109375,8967.2001953125,9000.0,8825.7001953125,8859.849609375,509547,Maruti Suzuki,MARUTI.NS
2022-09-15,8852.828125,9209.75,9325.0,9030.0,9030.0498046875,1392132,Maruti Suzuki,MARUTI.NS
2022-09-16,8833.5078125,9189.650390625,9315.900390625,9020.0498046875,9209.5,1056382,Maruti Suzuki,MARUTI.NS
2022-09-19,8921.171875,9280.849609375,9343.4501953125,9070.0,9175.2998046875,727024,Maruti Suzuki,MARUTI.NS
2022-09-20,8940.396484375,9300.849609375,9430.0,9250.0,9339.0,747257,Maruti Suzuki,MARUTI.NS
2022-09-21,8889.5009765625,9247.900390625,9398.0,9211.4501953125,9300.0,440725,Maruti Suzuki,MARUTI.NS
2022-09-22,9037.4833984375,9401.849609375,9435.0,9186.0,9199.0,511112,Maruti Suzuki,MARUTI.NS
2022-09-23,8981.34765625,9343.4501953125,9451.0,9277.349609375,9397.9501953125,574213,Maruti Suzuki,MARUTI.NS
2022-09-26,8492.5537109375,8834.9501953125,9270.2998046875,8800.0,9270.2998046875,865432,Maruti Suzuki,MARUTI.NS
2022-09-27,8434.013671875,8774.0498046875,8908.9501953125,8670.5,8890.0,686285,Maruti Suzuki,MARUTI.NS
2022-09-28,8388.5478515625,8726.75,8850.0,8660.0498046875,8720.0,663740,Maruti Suzuki,MARUTI.NS
2022-09-29,8290.595703125,8624.849609375,8800.0,8604.099609375,8770.400390625,817007,Maruti Suzuki,MARUTI.NS
2022-09-30,8486.017578125,8828.150390625,8872.0,8558.2001953125,8668.0,658982,Maruti Suzuki,MARUTI.NS
2022-10-03,8215.7626953125,8547.0,8970.0,8510.0,8970.0,1123076,Maruti Suzuki,MARUTI.NS
2022-10-04,8353.7021484375,8690.5,8758.5498046875,8630.0,8699.0,503140,Maruti Suzuki,MARUTI.NS
2022-10-06,8365.716796875,8703.0,8825.0,8690.5,8734.0,474445,Maruti Suzuki,MARUTI.NS
2022-10-07,8438.8671875,8779.099609375,8845.599609375,8711.0,8750.0,428616,Maruti Suzuki,MARUTI.NS
2022-10-10,8518.9404296875,8862.400390625,8876.4501953125,8658.0,8675.0,411218,Maruti Suzuki,MARUTI.NS
2022-10-11,8347.5986328125,8684.150390625,8850.0,8665.0,8811.0,422610,Maruti Suzuki,MARUTI.NS
2022-10-12,8349.9521484375,8686.599609375,8720.0,8590.599609375,8698.0,380365,Maruti Suzuki,MARUTI.NS
2022-10-13,8314.3388671875,8649.5498046875,8785.4501953125,8592.0,8665.0,355605,Maruti Suzuki,MARUTI.NS
2022-10-14,8283.3388671875,8617.2998046875,8766.599609375,8606.2998046875,8760.0,274160,Maruti Suzuki,MARUTI.NS
2022-10-17,8385.7119140625,8723.7998046875,8749.7001953125,8567.0498046875,8610.0,304671,Maruti Suzuki,MARUTI.NS
2022-10-18,8466.0234375,8807.349609375,8888.25,8752.0498046875,8765.0498046875,369973,Maruti Suzuki,MARUTI.NS
2022-10-19,8381.43359375,8719.349609375,8855.0,8695.0,8851.400390625,385416,Maruti Suzuki,MARUTI.NS
2022-10-20,8369.947265625,8707.400390625,8739.2001953125,8611.0,8700.0,328270,Maruti Suzuki,MARUTI.NS
2022-10-21,8366.0048828125,8703.2998046875,8794.0,8641.0,8730.0,356203,Maruti Suzuki,MARUTI.NS
2022-10-24,8425.7470703125,8765.4501953125,8788.7998046875,8745.849609375,8788.7998046875,30052,Maruti Suzuki,MARUTI.NS
2022-10-25,8656.0146484375,9005.0,9017.0,8797.400390625,8820.0,727441,Maruti Suzuki,MARUTI.NS
2022-10-27,8691.5322265625,9041.9501953125,9076.9501953125,8902.0,9050.0,849108,Maruti Suzuki,MARUTI.NS
2022-10-28,9124.66796875,9492.5498046875,9549.9501953125,9051.0,9095.0,1873029,Maruti Suzuki,MARUTI.NS
2022-10-31,9158.3603515625,9527.599609375,9769.0,9451.099609375,9650.0,1932020,Maruti Suzuki,MARUTI.NS
2022-11-01,9088.189453125,9454.599609375,9636.900390625,9375.0,9635.0,805517,Maruti Suzuki,MARUTI.NS
2022-11-02,8871.7177734375,9229.400390625,9454.599609375,9210.0,9445.0,788679,Maruti Suzuki,MARUTI.NS
2022-11-03,8881.041015625,9239.099609375,9310.0,9164.400390625,9210.0,616860,Maruti Suzuki,MARUTI.NS
2022-11-04,8871.8134765625,9229.5,9324.0,9191.0498046875,9257.900390625,465775,Maruti Suzuki,MARUTI.NS
2022-11-07,8971.58984375,9333.2998046875,9352.7998046875,9254.2998046875,9277.0,469017,Maruti Suzuki,MARUTI.NS
2022-11-09,8894.8828125,9253.5,9480.849609375,9220.0,9480.349609375,617256,Maruti Suzuki,MARUTI.NS
2022-11-10,8744.6884765625,9097.25,9250.75,9071.0,9201.0,445700,Maruti Suzuki,MARUTI.NS
2022-11-11,8735.3642578125,9087.5498046875,9240.0,9050.0,9200.0,461074,Maruti Suzuki,MARUTI.NS
2022-11-14,8797.65234375,9152.349609375,9163.0498046875,8992.5498046875,9100.0,282822,Maruti Suzuki,MARUTI.NS
2022-11-15,8807.12109375,9162.2001953125,9203.5498046875,9130.0,9190.0,359888,Maruti Suzuki,MARUTI.NS
2022-11-16,8780.9267578125,9134.9501953125,9252.5,9099.849609375,9160.0,350737,Maruti Suzuki,MARUTI.NS
2022-11-17,8638.1826171875,8986.4501953125,9169.599609375,8970.0,9101.0,409572,Maruti Suzuki,MARUTI.NS
2022-11-18,8505.14453125,8848.0498046875,9023.9501953125,8836.0,9010.0,515615,Maruti Suzuki,MARUTI.NS
2022-11-21,8521.6318359375,8865.2001953125,8929.2001953125,8786.0,8825.0,520644,Maruti Suzuki,MARUTI.NS
2022-11-22,8529.849609375,8873.75,8934.9501953125,8859.0498046875,8875.0,455948,Maruti Suzuki,MARUTI.NS
2022-11-23,8588.24609375,8934.5,8989.0,8902.0,8940.0,621006,Maruti Suzuki,MARUTI.NS
2022-11-24,8619.58203125,8967.099609375,8994.900390625,8921.0,8968.900390625,455343,Maruti Suzuki,MARUTI.NS
2022-11-25,8669.9521484375,9019.5,9080.0,8947.5,9000.0,545439,Maruti Suzuki,MARUTI.NS
2022-11-28,8637.1748046875,8985.400390625,9104.099609375,8950.0,9028.0,439956,Maruti Suzuki,MARUTI.NS
2022-11-29,8564.8876953125,8910.2001953125,9024.75,8888.0,8985.0,606692,Maruti Suzuki,MARUTI.NS
2022-11-30,8626.359375,8974.150390625,9020.0,8870.0,8924.0,1087650,Maruti Suzuki,MARUTI.NS
2022-12-01,8610.9794921875,8958.150390625,9025.0,8930.0,9019.0498046875,694489,Maruti Suzuki,MARUTI.NS
2022-12-02,8474.193359375,8815.849609375,8928.900390625,8754.75,8820.0,971612,Maruti Suzuki,MARUTI.NS
2022-12-05,8451.31640625,8792.0498046875,8853.2001953125,8765.0,8844.0,519621,Maruti Suzuki,MARUTI.NS
2022-12-06,8379.5107421875,8717.349609375,8800.0,8694.9501953125,8777.2001953125,551379,Maruti Suzuki,MARUTI.NS
2022-12-07,8323.56640625,8659.150390625,8747.849609375,8641.0,8720.0,546450,Maruti Suzuki,MARUTI.NS
2022-12-08,8346.205078125,8682.7001953125,8711.0,8606.0498046875,8665.0,476001,Maruti Suzuki,MARUTI.NS
2022-12-09,8279.5419921875,8613.349609375,8763.75,8545.4501953125,8707.0,790406,Maruti Suzuki,MARUTI.NS
2022-12-12,8324.14453125,8659.75,8693.2998046875,8515.2998046875,8609.0,445039,Maruti Suzuki,MARUTI.NS
2022-12-13,8286.6064453125,8620.7001953125,8697.349609375,8610.0,8662.0,330236,Maruti Suzuki,MARUTI.NS
2022-12-14,8306.6962890625,8641.599609375,8677.7001953125,8596.0498046875,8650.0,343670,Maruti Suzuki,MARUTI.NS
2022-12-15,8251.47265625,8584.150390625,8673.599609375,8575.0,8641.0,472176,Maruti Suzuki,MARUTI.NS
2022-12-16,8156.93505859375,8485.7998046875,8588.0,8446.0,8559.5,624222,Maruti Suzuki,MARUTI.NS
2022-12-19,8270.408203125,8603.849609375,8621.4501953125,8451.0,8498.7998046875,464106,Maruti Suzuki,MARUTI.NS
2022-12-20,8193.990234375,8524.349609375,8584.400390625,8432.0498046875,8584.400390625,694906,Maruti Suzuki,MARUTI.NS
2022-12-21,8026.78271484375,8350.400390625,8566.9501953125,8288.2998046875,8524.349609375,800720,Maruti Suzuki,MARUTI.NS
2022-12-22,8011.353515625,8334.349609375,8384.0,8288.0,8356.650390625,580858,Maruti Suzuki,MARUTI.NS
2022-12-23,7826.07421875,8141.60009765625,8329.9501953125,8122.85009765625,8299.7001953125,503012,Maruti Suzuki,MARUTI.NS
2022-12-26,7936.80908203125,8256.7998046875,8346.0,8076.0498046875,8147.0,315102,Maruti Suzuki,MARUTI.NS
2022-12-27,7983.57470703125,8305.4501953125,8315.0,8230.7998046875,8298.9501953125,423308,Maruti Suzuki,MARUTI.NS
2022-12-28,8094.6943359375,8421.0498046875,8453.5,8287.599609375,8315.0,538632,Maruti Suzuki,MARUTI.NS
2022-12-29,8108.873046875,8435.7998046875,8449.0,8333.0,8370.0,452134,Maruti Suzuki,MARUTI.NS
2022-12-30,8069.26953125,8394.599609375,8490.0,8362.25,8470.0,433976,Maruti Suzuki,MARUTI.NS
2023-01-02,8077.63232421875,8403.2998046875,8454.0,8337.599609375,8365.0,398159,Maruti Suzuki,MARUTI.NS
2023-01-03,8057.87841796875,8382.75,8402.0,8304.150390625,8380.0,493207,Maruti Suzuki,MARUTI.NS
2023-01-04,8096.37646484375,8422.7998046875,8537.0498046875,8311.0498046875,8376.0,566744,Maruti Suzuki,MARUTI.NS
2023-01-05,8133.19091796875,8461.099609375,8475.0,8390.0498046875,8444.9501953125,417716,Maruti Suzuki,MARUTI.NS
2023-01-06,8058.166015625,8383.0498046875,8483.9501953125,8350.0,8460.0,368978,Maruti Suzuki,MARUTI.NS
2023-01-09,8052.35205078125,8377.0,8446.9501953125,8325.099609375,8424.849609375,613406,Maruti Suzuki,MARUTI.NS
2023-01-10,7971.7509765625,8293.150390625,8410.0,8262.900390625,8380.0,493677,Maruti Suzuki,MARUTI.NS
2023-01-11,7963.3876953125,8284.4501953125,8334.650390625,8249.150390625,8334.650390625,327536,Maruti Suzuki,MARUTI.NS
2023-01-12,8044.853515625,8369.2001953125,8377.0,8260.0,8315.0,283772,Maruti Suzuki,MARUTI.NS
2023-01-13,8125.79052734375,8453.400390625,8500.0498046875,8351.0,8397.0,705220,Maruti Suzuki,MARUTI.NS
2023-01-16,8055.33056640625,8380.099609375,8514.2998046875,8343.599609375,8480.0,500575,Maruti Suzuki,MARUTI.NS
2023-01-17,8150.734375,8479.349609375,8493.2998046875,8342.150390625,8409.849609375,409248,Maruti Suzuki,MARUTI.NS
2023-01-18,8164.865234375,8494.0498046875,8537.400390625,8464.2998046875,8473.0,402883,Maruti Suzuki,MARUTI.NS
2023-01-19,8172.17041015625,8501.650390625,8519.0,8456.5,8479.0,184776,Maruti Suzuki,MARUTI.NS
2023-01-20,8112.7177734375,8439.7998046875,8500.0,8412.0,8462.0498046875,346337,Maruti Suzuki,MARUTI.NS
2023-01-23,8090.89697265625,8417.099609375,8482.0,8377.900390625,8480.0,410827,Maruti Suzuki,MARUTI.NS
2023-01-24,8361.6806640625,8698.7998046875,8718.0,8417.0,8450.0,1039571,Maruti Suzuki,MARUTI.NS
2023-01-25,8443.6748046875,8784.099609375,8833.0,8680.2998046875,8747.900390625,1131883,Maruti Suzuki,MARUTI.NS
2023-01-27,8398.8798828125,8737.5,8889.0,8620.099609375,8828.4501953125,743546,Maruti Suzuki,MARUTI.NS
2023-01-30,8475.298828125,8817.0,8865.0,8718.0,8779.0,1036998,Maruti Suzuki,MARUTI.NS
2023-01-31,8550.564453125,8895.2998046875,8943.849609375,8830.2001953125,8856.900390625,643670,Maruti Suzuki,MARUTI.NS
2023-02-01,8429.0146484375,8768.849609375,9030.4501953125,8673.900390625,8937.0,707460,Maruti Suzuki,MARUTI.NS
2023-02-02,8526.390625,8870.150390625,8940.0,8751.099609375,8765.0,456995,Maruti Suzuki,MARUTI.NS
2023-02-03,8595.7431640625,8942.2998046875,8963.0,8845.150390625,8940.0,351157,Maruti Suzuki,MARUTI.NS
2023-02-06,8562.7724609375,8908.0,8936.0,8820.0,8926.9501953125,205161,Maruti Suzuki,MARUTI.NS
2023-02-07,8422.8642578125,8762.4501953125,8920.0,8752.5498046875,8908.0,318669,Maruti Suzuki,MARUTI.NS
2023-02-08,8492.3125,8834.7001953125,8854.5,8673.0498046875,8773.0,391645,Maruti Suzuki,MARUTI.NS
2023-02-09,8460.1123046875,8801.2001953125,8833.0,8700.0,8802.2998046875,392186,Maruti Suzuki,MARUTI.NS
2023-02-10,8469.8671875,8811.349609375,8875.0,8772.9501953125,8797.7998046875,276298,Maruti Suzuki,MARUTI.NS
2023-02-13,8468.04296875,8809.4501953125,8864.400390625,8755.7001953125,8787.0,253037,Maruti Suzuki,MARUTI.NS
2023-02-14,8434.3984375,8774.4501953125,8847.0,8765.0,8815.0,227030,Maruti Suzuki,MARUTI.NS
2023-02-15,8502.55078125,8845.349609375,8895.7001953125,8742.0,8774.4501953125,452568,Maruti Suzuki,MARUTI.NS
2023-02-16,8463.8603515625,8805.099609375,8880.0,8790.0,8880.0,247514,Maruti Suzuki,MARUTI.NS
2023-02-17,8466.408203125,8807.75,8874.0,8749.75,8787.0,214587,Maruti Suzuki,MARUTI.NS
2023-02-20,8356.73046875,8693.650390625,8849.0,8675.25,8807.75,298434,Maruti Suzuki,MARUTI.NS
2023-02-21,8333.8515625,8669.849609375,8720.0,8638.4501953125,8694.0,323478,Maruti Suzuki,MARUTI.NS
2023-02-22,8323.3740234375,8658.9501953125,8719.0,8585.0,8675.5,363931,Maruti Suzuki,MARUTI.NS
2023-02-23,8359.228515625,8696.25,8747.4501953125,8616.0,8693.4501953125,317544,Maruti Suzuki,MARUTI.NS
2023-02-24,8324.8642578125,8660.5,8740.0,8609.2998046875,8711.0,242982,Maruti Suzuki,MARUTI.NS
2023-02-27,8297.6611328125,8632.2001953125,8643.0498046875,8530.0,8630.0,220225,Maruti Suzuki,MARUTI.NS
2023-02-28,8290.1162109375,8624.349609375,8709.0,8605.2998046875,8650.0,370998,Maruti Suzuki,MARUTI.NS
2023-03-01,8424.498046875,8764.150390625,8776.25,8620.0,8620.0,333441,Maruti Suzuki,MARUTI.NS
2023-03-02,8217.4443359375,8548.75,8771.0,8509.099609375,8771.0,603893,Maruti Suzuki,MARUTI.NS
2023-03-03,8267.91015625,8601.25,8629.0,8550.0,8592.0498046875,437977,Maruti Suzuki,MARUTI.NS
2023-03-06,8296.9404296875,8631.4501953125,8663.0,8590.9501953125,8640.0,275417,Maruti Suzuki,MARUTI.NS
2023-03-08,8356.970703125,8693.900390625,8712.0498046875,8610.0498046875,8625.0,348171,Maruti Suzuki,MARUTI.NS
2023-03-09,8210.908203125,8541.9501953125,8737.0,8534.0498046875,8725.0,431466,Maruti Suzuki,MARUTI.NS
2023-03-10,8268.1982421875,8601.5498046875,8628.0,8480.099609375,8530.0,516128,Maruti Suzuki,MARUTI.NS
2023-03-13,8188.271484375,8518.400390625,8637.2998046875,8481.099609375,8601.5498046875,479314,Maruti Suzuki,MARUTI.NS
2023-03-14,8182.2646484375,8512.150390625,8544.9501953125,8445.0,8544.9501953125,349510,Maruti Suzuki,MARUTI.NS
2023-03-15,8146.50537109375,8474.9501953125,8704.9501953125,8440.0,8650.0,509229,Maruti Suzuki,MARUTI.NS
2023-03-16,8110.45947265625,8437.4501953125,8533.400390625,8411.0,8460.099609375,340261,Maruti Suzuki,MARUTI.NS
2023-03-17,7994.53173828125,8316.849609375,8510.9501953125,8293.5498046875,8503.0,471602,Maruti Suzuki,MARUTI.NS
2023-03-20,7901.05126953125,8219.599609375,8316.849609375,8130.0,8316.849609375,488199,Maruti Suzuki,MARUTI.NS
2023-03-21,7909.5107421875,8228.400390625,8275.0,8215.0,8245.0,287497,Maruti Suzuki,MARUTI.NS
2023-03-22,7932.58056640625,8252.400390625,8289.599609375,8217.0,8236.0,218120,Maruti Suzuki,MARUTI.NS
2023-03-23,8029.47412109375,8353.2001953125,8375.0,8232.599609375,8264.0,540553,Maruti Suzuki,MARUTI.NS
2023-03-24,7923.44873046875,8242.900390625,8386.5,8211.0,8353.2001953125,391840,Maruti Suzuki,MARUTI.NS
2023-03-27,7957.5244140625,8278.349609375,8316.7998046875,8229.5498046875,8250.0,364326,Maruti Suzuki,MARUTI.NS
2023-03-28,7890.66943359375,8208.7998046875,8355.599609375,8140.0,8305.900390625,360349,Maruti Suzuki,MARUTI.NS
2023-03-29,7973.8173828125,8295.2998046875,8319.099609375,8187.5,8249.849609375,339851,Maruti Suzuki,MARUTI.NS
2023-03-31,7970.79052734375,8292.150390625,8370.0,8257.0498046875,8325.9501953125,478757,Maruti Suzuki,MARUTI.NS
2023-04-03,8173.5166015625,8503.0498046875,8579.0,8390.349609375,8412.849609375,627265,Maruti Suzuki,MARUTI.NS
2023-04-05,8119.68701171875,8447.0498046875,8548.0,8430.0,8521.9501953125,272888,Maruti Suzuki,MARUTI.NS
2023-04-06,8186.59033203125,8516.650390625,8535.0,8377.099609375,8464.0,309551,Maruti Suzuki,MARUTI.NS
2023-04-10,8204.373046875,8535.150390625,8555.7998046875,8403.0498046875,8456.599609375,308275,Maruti Suzuki,MARUTI.NS
2023-04-11,8323.9521484375,8659.5498046875,8670.9501953125,8545.0,8580.0,409240,Maruti Suzuki,MARUTI.NS
2023-04-12,8286.9423828125,8621.0498046875,8709.9501953125,8591.0,8672.0,408458,Maruti Suzuki,MARUTI.NS
2023-04-13,8334.765625,8670.7998046875,8704.0,8620.0,8628.0498046875,480202,Maruti Suzuki,MARUTI.NS
2023-04-17,8338.4658203125,8674.650390625,8850.0,8650.0,8850.0,489356,Maruti Suzuki,MARUTI.NS
2023-04-18,8394.21875,8732.650390625,8748.7998046875,8690.0,8692.9501953125,276111,Maruti Suzuki,MARUTI.NS
2023-04-19,8343.560546875,8679.9501953125,8741.7998046875,8662.4501953125,8690.0498046875,280819,Maruti Suzuki,MARUTI.NS
2023-04-20,8376.9169921875,8714.650390625,8739.900390625,8665.150390625,8670.0,369060,Maruti Suzuki,MARUTI.NS
2023-04-21,8226.76953125,8558.4501953125,8704.0,8550.0,8679.400390625,424157,Maruti Suzuki,MARUTI.NS
2023-04-24,8138.04638671875,8466.150390625,8577.0,8444.75,8577.0,543745,Maruti Suzuki,MARUTI.NS
2023-04-25,8140.68994140625,8468.900390625,8525.0,8420.0,8510.0,906406,Maruti Suzuki,MARUTI.NS
2023-04-26,8177.2177734375,8506.900390625,8550.0,8434.900390625,8527.0,959058,Maruti Suzuki,MARUTI.NS
2023-04-27,8211.8701171875,8542.9501953125,8570.0,8471.25,8570.0,536521,Maruti Suzuki,MARUTI.NS
2023-04-28,8256.6640625,8589.5498046875,8612.4501953125,8535.099609375,8593.0,387567,Maruti Suzuki,MARUTI.NS
2023-05-02,8436.705078125,8776.849609375,8827.0,8606.0,8622.7001953125,865562,Maruti Suzuki,MARUTI.NS
2023-05-03,8456.36328125,8797.2998046875,8828.0,8715.0498046875,8770.0,537008,Maruti Suzuki,MARUTI.NS
2023-05-04,8459.5341796875,8800.599609375,8822.9501953125,8743.0,8796.650390625,271926,Maruti Suzuki,MARUTI.NS
2023-05-05,8601.84765625,8948.650390625,8988.0,8790.0,8800.599609375,951591,Maruti Suzuki,MARUTI.NS
2023-05-08,8724.501953125,9076.25,9120.9501953125,8960.0,9046.0,678780,Maruti Suzuki,MARUTI.NS
2023-05-09,8758.4345703125,9111.5498046875,9140.0,9051.849609375,9083.0,415394,Maruti Suzuki,MARUTI.NS
2023-05-10,8812.8408203125,9168.150390625,9180.0,9060.0,9128.7998046875,366827,Maruti Suzuki,MARUTI.NS
2023-05-11,8901.9970703125,9260.900390625,9315.0,9142.0498046875,9242.9501953125,644550,Maruti Suzuki,MARUTI.NS
2023-05-12,8935.1591796875,9295.400390625,9329.7998046875,9232.650390625,9260.9501953125,403028,Maruti Suzuki,MARUTI.NS
2023-05-15,8850.47265625,9207.2998046875,9307.5,9185.400390625,9242.0,259316,Maruti Suzuki,MARUTI.NS
2023-05-16,8719.7919921875,9071.349609375,9229.2998046875,9057.099609375,9219.099609375,448981,Maruti Suzuki,MARUTI.NS
2023-05-17,8765.9814453125,9119.400390625,9132.0,9032.0498046875,9080.349609375,290482,Maruti Suzuki,MARUTI.NS
2023-05-18,8702.44140625,9053.2998046875,9150.0,9044.099609375,9144.9501953125,272497,Maruti Suzuki,MARUTI.NS
2023-05-19,8753.05078125,9105.9501953125,9118.2001953125,8960.5498046875,9060.0,543472,Maruti Suzuki,MARUTI.NS
2023-05-22,8801.787109375,9156.650390625,9169.7001953125,9073.849609375,9090.0,182115,Maruti Suzuki,MARUTI.NS
2023-05-23,8844.12890625,9200.7001953125,9235.0,9156.75,9169.0,269008,Maruti Suzuki,MARUTI.NS
2023-05-24,8911.46484375,9270.75,9318.2001953125,9159.0,9168.0,470365,Maruti Suzuki,MARUTI.NS
2023-05-25,8922.134765625,9281.849609375,9293.400390625,9216.0498046875,9220.75,218979,Maruti Suzuki,MARUTI.NS
2023-05-26,9035.658203125,9399.9501953125,9415.0,9311.25,9333.0,346760,Maruti Suzuki,MARUTI.NS
2023-05-29,8971.7822265625,9333.5,9488.7998046875,9312.0498046875,9435.0,236834,Maruti Suzuki,MARUTI.NS
2023-05-30,9019.7001953125,9383.349609375,9402.900390625,9300.0,9380.0,372004,Maruti Suzuki,MARUTI.NS
2023-05-31,9004.6572265625,9367.7001953125,9449.9501953125,9267.599609375,9449.9501953125,1614766,Maruti Suzuki,MARUTI.NS
2023-06-01,8966.7841796875,9328.2998046875,9377.5498046875,9222.0,9337.5,378706,Maruti Suzuki,MARUTI.NS
2023-06-02,9117.7470703125,9485.349609375,9525.150390625,9312.7001953125,9389.0,445105,Maruti Suzuki,MARUTI.NS
2023-06-05,9210.748046875,9582.099609375,9640.0,9488.5498046875,9552.5,434649,Maruti Suzuki,MARUTI.NS
2023-06-06,9358.8759765625,9736.2001953125,9770.0,9611.0,9629.0,542318,Maruti Suzuki,MARUTI.NS
2023-06-07,9331.287109375,9707.5,9800.0,9650.5,9788.0,453747,Maruti Suzuki,MARUTI.NS
2023-06-08,9284.2822265625,9658.599609375,9765.0,9625.5,9733.0,273746,Maruti Suzuki,MARUTI.NS
2023-06-09,9254.6767578125,9627.7998046875,9713.900390625,9611.099609375,9675.5,161389,Maruti Suzuki,MARUTI.NS
2023-06-12,9180.3251953125,9550.4501953125,9700.0,9537.650390625,9625.0,316879,Maruti Suzuki,MARUTI.NS
2023-06-13,9148.65234375,9517.5,9618.0498046875,9505.650390625,9588.0,561014,Maruti Suzuki,MARUTI.NS
2023-06-14,9163.0693359375,9532.5,9599.0,9490.5,9520.0,328167,Maruti Suzuki,MARUTI.NS
2023-06-15,9223.00390625,9594.849609375,9697.7998046875,9543.0,9555.0,459978,Maruti Suzuki,MARUTI.NS
2023-06-16,9231.5107421875,9603.7001953125,9643.400390625,9552.0,9595.0498046875,682099,Maruti Suzuki,MARUTI.NS
2023-06-19,9162.58984375,9532.0,9642.150390625,9510.0,9638.0,395006,Maruti Suzuki,MARUTI.NS
