Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker
2023-09-06,2383.723388671875,2523.5,2526.10009765625,2507.449951171875,2513.449951171875,1094146,Hindustan Unilever,HINDUNILVR.NS
2023-09-07,2368.5625,2507.449951171875,2521.85009765625,2500.0,2510.0,1894798,Hindustan Unilever,HINDUNILVR.NS
2023-09-08,2374.56103515625,2513.800048828125,2521.050048828125,2501.550048828125,2504.0,1018234,Hindustan Unilever,HINDUNILVR.NS
2023-09-11,2395.767333984375,2536.25,2538.89990234375,2509.050048828125,2513.800048828125,1121083,Hindustan Unilever,HINDUNILVR.NS
2023-09-12,2360.439208984375,2498.85009765625,2549.0,2488.0,2549.0,3946716,Hindustan Unilever,HINDUNILVR.NS
2023-09-13,2367.71240234375,2506.550048828125,2509.0,2492.0,2494.0,1231305,Hindustan Unilever,HINDUNILVR.NS
2023-09-14,2362.28076171875,2500.800048828125,2514.0,2493.10009765625,2511.0,2081195,Hindustan Unilever,HINDUNILVR.NS
2023-09-15,2332.9033203125,2469.699951171875,2490.0,2466.0,2474.800048828125,3750697,Hindustan Unilever,HINDUNILVR.NS
2023-09-18,2350.8037109375,2488.64990234375,2492.949951171875,2462.0,2471.35009765625,1499641,Hindustan Unilever,HINDUNILVR.NS
2023-09-20,2330.21142578125,2466.85009765625,2480.0,2445.0,2449.64990234375,1795159,Hindustan Unilever,HINDUNILVR.NS
2023-09-21,2336.3515625,2473.35009765625,2483.0,2442.89990234375,2466.0,2223720,Hindustan Unilever,HINDUNILVR.NS
2023-09-22,2344.947021484375,2482.449951171875,2490.0,2458.0,2468.0,1176741,Hindustan Unilever,HINDUNILVR.NS
2023-09-25,2338.712890625,2475.85009765625,2499.699951171875,2460.0,2482.449951171875,1122778,Hindustan Unilever,HINDUNILVR.NS
2023-09-26,2341.64111328125,2478.949951171875,2489.0,2461.25,2474.0,1263548,Hindustan Unilever,HINDUNILVR.NS
2023-09-27,2363.177978515625,2501.75,2504.800048828125,2469.0,2476.0,1086791,Hindustan Unilever,HINDUNILVR.NS
2023-09-28,2324.071533203125,2460.35009765625,2501.0,2453.199951171875,2500.0,1612346,Hindustan Unilever,HINDUNILVR.NS
2023-09-29,2329.031005859375,2465.60009765625,2472.800048828125,2450.5,2465.550048828125,1249567,Hindustan Unilever,HINDUNILVR.NS
2023-10-03,2332.147705078125,2468.89990234375,2499.0,2461.800048828125,2490.0,1585626,Hindustan Unilever,HINDUNILVR.NS
2023-10-04,2368.9404296875,2507.85009765625,2511.050048828125,2465.14990234375,2467.050048828125,1587335,Hindustan Unilever,HINDUNILVR.NS
2023-10-05,2379.9921875,2519.550048828125,2524.800048828125,2495.35009765625,2518.0,1909928,Hindustan Unilever,HINDUNILVR.NS
2023-10-06,2360.95849609375,2499.39990234375,2520.0,2494.0,2519.949951171875,1083342,Hindustan Unilever,HINDUNILVR.NS
2023-10-09,2372.198974609375,2511.300048828125,2516.5,2481.0,2485.0,1468771,Hindustan Unilever,HINDUNILVR.NS
2023-10-10,2376.827880859375,2516.199951171875,2520.85009765625,2503.35009765625,2512.199951171875,1092373,Hindustan Unilever,HINDUNILVR.NS
2023-10-11,2414.801025390625,2556.39990234375,2563.949951171875,2516.25,2518.35009765625,1697398,Hindustan Unilever,HINDUNILVR.NS
2023-10-12,2415.367919921875,2557.0,2567.550048828125,2539.199951171875,2555.0,1625010,Hindustan Unilever,HINDUNILVR.NS
2023-10-13,2427.12841796875,2569.449951171875,2576.699951171875,2542.699951171875,2553.050048828125,1531977,Hindustan Unilever,HINDUNILVR.NS
2023-10-16,2416.59619140625,2558.300048828125,2582.0,2552.60009765625,2560.0,954899,Hindustan Unilever,HINDUNILVR.NS
2023-10-17,2414.564697265625,2556.14990234375,2570.0,2546.449951171875,2558.300048828125,1253538,Hindustan Unilever,HINDUNILVR.NS
2023-10-18,2407.102783203125,2548.25,2571.25,2539.550048828125,2570.050048828125,1084689,Hindustan Unilever,HINDUNILVR.NS
2023-10-19,2406.9609375,2548.10009765625,2554.39990234375,2525.0,2525.0,1272343,Hindustan Unilever,HINDUNILVR.NS
2023-10-20,2356.943603515625,2495.14990234375,2543.550048828125,2485.050048828125,2520.0,3608160,Hindustan Unilever,HINDUNILVR.NS
2023-10-23,2345.939208984375,2483.5,2509.949951171875,2480.35009765625,2494.0,922707,Hindustan Unilever,HINDUNILVR.NS
2023-10-25,2340.08251953125,2477.300048828125,2490.0,2465.0,2475.050048828125,1435836,Hindustan Unilever,HINDUNILVR.NS
2023-10-26,2339.232177734375,2476.39990234375,2490.0,2455.64990234375,2461.0,2650560,Hindustan Unilever,HINDUNILVR.NS
