Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker
2022-01-03,328.2542724609375,359.3500061035156,363.3999938964844,358.0,359.0,9280810,Wipro,WIPRO.NS
2022-01-04,329.5331115722656,360.75,361.54998779296875,355.7749938964844,361.375,10228800,Wipro,WIPRO.NS
2022-01-05,325.8792419433594,356.75,360.42498779296875,351.5,360.0,14711264,Wipro,WIPRO.NS
2022-01-06,322.339599609375,352.875,356.125,349.9750061035156,352.8999938964844,12883220,Wipro,WIPRO.NS
2022-01-07,324.9658203125,355.75,360.75,353.79998779296875,354.0,13120326,Wipro,WIPRO.NS
2022-01-10,316.7445983886719,346.75,354.5,345.0,354.5,27537820,Wipro,WIPRO.NS
2022-01-11,317.0414733886719,347.07501220703125,349.2250061035156,344.5,347.5,15487458,Wipro,WIPRO.NS
2022-01-12,315.76263427734375,345.67498779296875,350.875,341.6000061035156,350.0,23460682,Wipro,WIPRO.NS
2022-01-13,296.76251220703125,324.875,333.0,324.0,331.6000061035156,61505934,Wipro,WIPRO.NS
2022-01-14,292.218017578125,319.8999938964844,324.625,318.25,324.625,26514548,Wipro,WIPRO.NS
2022-01-17,295.34661865234375,323.32501220703125,325.82501220703125,316.5249938964844,319.75,20457876,Wipro,WIPRO.NS
2022-01-18,289.24920654296875,316.6499938964844,325.0,315.57501220703125,324.45001220703125,14329980,Wipro,WIPRO.NS
2022-01-19,283.699951171875,310.57501220703125,315.82501220703125,309.5,315.5,17382766,Wipro,WIPRO.NS
2022-01-20,280.982421875,307.6000061035156,311.20001220703125,305.25,310.32501220703125,16827124,Wipro,WIPRO.NS
2022-01-21,276.7964782714844,302.5249938964844,305.5,300.3999938964844,305.0,19646694,Wipro,WIPRO.NS
2022-01-24,262.01995849609375,286.375,302.75,284.2250061035156,302.75,26150716,Wipro,WIPRO.NS
2022-01-25,257.4223327636719,281.3500061035156,286.0,275.3500061035156,281.25,34712370,Wipro,WIPRO.NS
2022-01-27,249.21054077148438,272.375,278.45001220703125,268.6000061035156,277.5,31351744,Wipro,WIPRO.NS
2022-01-28,252.59593200683594,276.07501220703125,282.4750061035156,273.32501220703125,275.04998779296875,29899780,Wipro,WIPRO.NS
2022-01-31,261.9512939453125,286.29998779296875,287.20001220703125,281.2749938964844,284.5,26252174,Wipro,WIPRO.NS
2022-02-01,263.8041076660156,288.32501220703125,291.20001220703125,283.2250061035156,289.95001220703125,20920202,Wipro,WIPRO.NS
2022-02-02,268.9964599609375,294.0,295.0,287.5,291.0,16368826,Wipro,WIPRO.NS
2022-02-03,264.53607177734375,289.125,294.3999938964844,288.07501220703125,292.3500061035156,14082780,Wipro,WIPRO.NS
2022-02-04,261.5624694824219,285.875,288.8999938964844,284.0249938964844,288.5,13633558,Wipro,WIPRO.NS
2022-02-07,254.8146514892578,278.5,286.8999938964844,277.79998779296875,285.95001220703125,15091358,Wipro,WIPRO.NS
2022-02-08,256.301513671875,280.125,282.8999938964844,277.2250061035156,280.70001220703125,13953814,Wipro,WIPRO.NS
2022-02-09,260.28155517578125,284.4750061035156,285.375,281.6499938964844,282.20001220703125,10207476,Wipro,WIPRO.NS
2022-02-10,262.4316711425781,286.82501220703125,287.375,283.1000061035156,286.20001220703125,11603824,Wipro,WIPRO.NS
2022-02-11,256.8504638671875,280.7250061035156,283.0,278.54998779296875,283.0,15442458,Wipro,WIPRO.NS
2022-02-14,247.81529235839844,270.8500061035156,278.57501220703125,270.0,275.0,16241546,Wipro,WIPRO.NS
2022-02-15,257.7196350097656,281.67498779296875,282.625,271.625,272.79998779296875,13676992,Wipro,WIPRO.NS
2022-02-16,257.9712829589844,281.95001220703125,285.1499938964844,278.7749938964844,282.57501220703125,14607822,Wipro,WIPRO.NS
2022-02-17,258.42877197265625,282.45001220703125,286.20001220703125,280.57501220703125,286.0,14228840,Wipro,WIPRO.NS
2022-02-18,257.30792236328125,281.2250061035156,282.8500061035156,277.67498779296875,279.5,13411838,Wipro,WIPRO.NS
2022-02-21,261.12786865234375,285.3999938964844,286.3500061035156,277.70001220703125,277.875,17534002,Wipro,WIPRO.NS
2022-02-22,258.0856628417969,282.07501220703125,284.5,278.04998779296875,278.125,21490124,Wipro,WIPRO.NS
2022-02-23,259.4352111816406,283.54998779296875,285.45001220703125,281.32501220703125,284.6000061035156,14408512,Wipro,WIPRO.NS
2022-02-24,245.7337646484375,268.57501220703125,278.45001220703125,265.57501220703125,274.0,26953888,Wipro,WIPRO.NS
2022-02-25,254.01409912109375,277.625,279.375,273.75,274.0,15922624,Wipro,WIPRO.NS
2022-02-28,254.26571655273438,277.8999938964844,280.04998779296875,272.04998779296875,275.5,18316874,Wipro,WIPRO.NS
2022-03-02,253.99124145507812,277.6000061035156,279.1499938964844,275.20001220703125,277.5,16354110,Wipro,WIPRO.NS
2022-03-03,260.5559997558594,284.7749938964844,287.9750061035156,280.17498779296875,281.5,25911326,Wipro,WIPRO.NS
2022-03-04,263.1864929199219,287.6499938964844,290.0,277.0249938964844,280.5,26948372,Wipro,WIPRO.NS
2022-03-07,261.6081848144531,285.92498779296875,289.82501220703125,281.125,281.5,21112334,Wipro,WIPRO.NS
2022-03-08,268.7448425292969,293.7250061035156,295.375,286.0,286.0,22039998,Wipro,WIPRO.NS
2022-03-09,267.852783203125,292.75,298.20001220703125,291.07501220703125,294.0,23527232,Wipro,WIPRO.NS
2022-03-10,269.11083984375,294.125,298.25,292.29998779296875,297.5,16161966,Wipro,WIPRO.NS
2022-03-11,268.17303466796875,293.1000061035156,295.0,291.20001220703125,293.5,9927188,Wipro,WIPRO.NS
2022-03-14,273.639892578125,299.07501220703125,300.3999938964844,293.0,293.20001220703125,15006442,Wipro,WIPRO.NS
2022-03-15,268.8592529296875,293.8500061035156,301.8500061035156,292.1499938964844,301.8500061035156,13853244,Wipro,WIPRO.NS
2022-03-16,273.68560791015625,299.125,299.7250061035156,296.25,297.625,11150296,Wipro,WIPRO.NS
2022-03-17,275.03515625,300.6000061035156,305.5,299.5,302.5,16881290,Wipro,WIPRO.NS
2022-03-21,274.4861755371094,300.0,308.0,299.0,302.54998779296875,15592952,Wipro,WIPRO.NS
2022-03-22,279.08380126953125,305.0249938964844,305.5,298.07501220703125,301.70001220703125,15580500,Wipro,WIPRO.NS
2022-03-23,279.6099548339844,305.6000061035156,307.5,303.8500061035156,306.9750061035156,11393836,Wipro,WIPRO.NS
2022-03-24,279.3126220703125,305.2749938964844,306.8999938964844,302.8999938964844,303.5,7751490,Wipro,WIPRO.NS
2022-03-25,276.01873779296875,301.67498779296875,307.0,298.625,305.5,11986194,Wipro,WIPRO.NS
2022-03-28,274.5776672363281,300.1000061035156,304.5,298.54998779296875,304.0,11476810,Wipro,WIPRO.NS
2022-03-29,275.6298828125,301.25,302.67498779296875,299.57501220703125,301.5,9402006,Wipro,WIPRO.NS
2022-03-30,274.8521423339844,300.3999938964844,304.6499938964844,299.75,302.54998779296875,15488764,Wipro,WIPRO.NS
2022-03-31,270.7806396484375,295.95001220703125,301.6499938964844,295.1000061035156,300.0,14476178,Wipro,WIPRO.NS
2022-04-01,275.30963134765625,300.8999938964844,301.70001220703125,294.6499938964844,295.8500061035156,8567994,Wipro,WIPRO.NS
2022-04-04,277.04803466796875,302.79998779296875,303.25,299.5,302.5,8855948,Wipro,WIPRO.NS
2022-04-05,276.3791809082031,299.57501220703125,304.75,299.0249938964844,302.7250061035156,12862488,Wipro,WIPRO.NS
2022-04-06,273.7960205078125,296.7749938964844,299.0,295.5,299.0,8235902,Wipro,WIPRO.NS
2022-04-07,267.9376220703125,290.42498779296875,296.0,288.75,296.0,15721530,Wipro,WIPRO.NS
2022-04-08,269.2292785644531,291.82501220703125,293.5,290.25,293.0,8636632,Wipro,WIPRO.NS
2022-04-11,263.44012451171875,285.54998779296875,292.125,284.04998779296875,292.0,17164216,Wipro,WIPRO.NS
2022-04-12,257.7202453613281,279.3500061035156,284.0,278.1000061035156,284.0,16338532,Wipro,WIPRO.NS
2022-04-13,257.9508056640625,279.6000061035156,282.75,277.29998779296875,280.0,11204576,Wipro,WIPRO.NS
2022-04-18,248.4483642578125,269.29998779296875,274.92498779296875,268.0,274.92498779296875,18930062,Wipro,WIPRO.NS
2022-04-19,244.68890380859375,265.2250061035156,272.7749938964844,263.0249938964844,272.0,13286008,Wipro,WIPRO.NS
2022-04-20,247.47967529296875,268.25,270.2749938964844,265.67498779296875,268.0,8660976,Wipro,WIPRO.NS
2022-04-21,248.7251434326172,269.6000061035156,271.25,268.67498779296875,270.5,13388782,Wipro,WIPRO.NS
2022-04-22,248.033203125,268.8500061035156,270.42498779296875,265.32501220703125,267.5,9782424,Wipro,WIPRO.NS
2022-04-25,244.18145751953125,264.67498779296875,265.57501220703125,261.6499938964844,264.9750061035156,9473768,Wipro,WIPRO.NS
2022-04-26,244.13534545898438,264.625,268.875,263.54998779296875,268.5,8718740,Wipro,WIPRO.NS
2022-04-27,239.3841094970703,259.4750061035156,263.5,257.25,263.5,16275078,Wipro,WIPRO.NS
2022-04-28,241.04470825195312,261.2749938964844,263.32501220703125,258.0,262.0,13241338,Wipro,WIPRO.NS
2022-04-29,234.7020263671875,254.39999389648438,264.25,253.5,264.25,24151260,Wipro,WIPRO.NS
2022-05-02,228.33631896972656,247.5,259.5,246.3000030517578,257.75,43822854,Wipro,WIPRO.NS
2022-05-04,226.837158203125,245.875,251.9250030517578,244.625,250.0,17267854,Wipro,WIPRO.NS
2022-05-05,231.17320251464844,250.5749969482422,251.85000610351562,248.14999389648438,250.5,10869532,Wipro,WIPRO.NS
2022-05-06,223.76959228515625,242.5500030517578,245.4499969482422,240.5,245.0,18441782,Wipro,WIPRO.NS
2022-05-09,222.87008666992188,241.5749969482422,244.6750030517578,237.3000030517578,241.0,16675250,Wipro,WIPRO.NS
2022-05-10,220.33297729492188,238.8249969482422,241.875,238.0749969482422,241.5,14969534,Wipro,WIPRO.NS
2022-05-11,217.68060302734375,235.9499969482422,240.97500610351562,231.27499389648438,240.02499389648438,21029342,Wipro,WIPRO.NS
2022-05-12,218.55703735351562,236.89999389648438,238.0,231.0749969482422,234.0500030517578,14573000,Wipro,WIPRO.NS
2022-05-13,216.18142700195312,234.3249969482422,239.75,233.5,239.75,16775318,Wipro,WIPRO.NS
2022-05-16,215.88157653808594,234.0,237.1750030517578,232.5,237.0,7314066,Wipro,WIPRO.NS
2022-05-17,224.48458862304688,243.3249969482422,244.5,234.14999389648438,235.5,11321450,Wipro,WIPRO.NS
2022-05-18,221.99363708496094,240.625,247.625,240.3000030517578,245.4499969482422,15390968,Wipro,WIPRO.NS
2022-05-19,208.1089324951172,225.5749969482422,236.89999389648438,225.0,233.0749969482422,22945978,Wipro,WIPRO.NS
2022-05-20,212.0067901611328,229.8000030517578,231.10000610351562,227.5,231.0,12731912,Wipro,WIPRO.NS
2022-05-23,214.9590301513672,233.0,233.89999389648438,228.75,231.89999389648438,14111568,Wipro,WIPRO.NS
2022-05-24,212.1682586669922,229.97500610351562,234.8000030517578,229.0,234.22500610351562,13779460,Wipro,WIPRO.NS
2022-05-25,205.20285034179688,222.4250030517578,230.4250030517578,221.60000610351562,230.0749969482422,15481506,Wipro,WIPRO.NS
2022-05-26,209.123779296875,226.6750030517578,227.35000610351562,222.0,223.0,11583082,Wipro,WIPRO.NS
2022-05-27,215.39727783203125,233.47500610351562,233.97500610351562,228.125,230.0,11414472,Wipro,WIPRO.NS
2022-05-30,219.68719482421875,238.125,240.75,236.5749969482422,236.5749969482422,12291148,Wipro,WIPRO.NS
2022-05-31,220.51751708984375,239.02499389648438,240.375,235.1999969482422,237.9499969482422,31587004,Wipro,WIPRO.NS
2022-06-01,217.150146484375,235.375,239.47500610351562,234.25,239.47500610351562,10514566,Wipro,WIPRO.NS
2022-06-02,218.71849060058594,237.0749969482422,238.22500610351562,234.0500030517578,235.89999389648438,10535040,Wipro,WIPRO.NS
2022-06-03,219.3412322998047,237.75,244.0,237.25,239.8249969482422,23269778,Wipro,WIPRO.NS
2022-06-06,218.28030395507812,236.60000610351562,237.75,232.10000610351562,236.0,13791156,Wipro,WIPRO.NS
2022-06-07,215.7201385498047,233.8249969482422,235.375,232.5749969482422,235.0,4701342,Wipro,WIPRO.NS
2022-06-08,216.98867797851562,235.1999969482422,236.0,232.14999389648438,235.52499389648438,5627652,Wipro,WIPRO.NS
2022-06-09,219.1336669921875,237.52499389648438,238.0749969482422,232.125,233.52499389648438,7402238,Wipro,WIPRO.NS
2022-06-10,212.6295623779297,230.47500610351562,233.60000610351562,228.14999389648438,233.60000610351562,17453098,Wipro,WIPRO.NS
2022-06-13,205.77944946289062,223.0500030517578,226.5,222.5,225.02499389648438,14130822,Wipro,WIPRO.NS
2022-06-14,205.6871795654297,222.9499969482422,226.85000610351562,219.0,220.0,13056384,Wipro,WIPRO.NS
2022-06-15,203.0117645263672,220.0500030517578,225.3249969482422,219.64999389648438,224.22500610351562,11391596,Wipro,WIPRO.NS
2022-06-16,194.80084228515625,211.14999389648438,223.375,209.875,223.0,17944686,Wipro,WIPRO.NS
2022-06-17,186.9128875732422,202.60000610351562,209.375,201.02499389648438,208.0,41550546,Wipro,WIPRO.NS
2022-06-20,191.2720184326172,207.3249969482422,208.9499969482422,202.0749969482422,204.5,20750838,Wipro,WIPRO.NS
2022-06-21,196.1155242919922,212.5749969482422,213.375,208.3249969482422,210.0,12187804,Wipro,WIPRO.NS
2022-06-22,189.70367431640625,205.625,211.35000610351562,205.14999389648438,211.35000610351562,16202862,Wipro,WIPRO.NS
2022-06-23,193.30166625976562,209.52499389648438,210.39999389648438,205.64999389648438,206.25,19655010,Wipro,WIPRO.NS
2022-06-24,193.16329956054688,209.375,213.0,207.875,210.5,15362102,Wipro,WIPRO.NS
2022-06-27,196.0001983642578,212.4499969482422,215.375,212.0,213.5,12447870,Wipro,WIPRO.NS
2022-06-28,197.084228515625,213.625,214.5500030517578,207.85000610351562,211.0,12091828,Wipro,WIPRO.NS
2022-06-29,194.0858612060547,210.375,212.39999389648438,208.6999969482422,210.0,16684176,Wipro,WIPRO.NS
2022-06-30,191.91781616210938,208.02499389648438,211.5,207.5,210.9499969482422,12123284,Wipro,WIPRO.NS
2022-07-01,194.66246032714844,211.0,211.60000610351562,205.6999969482422,207.5,8907248,Wipro,WIPRO.NS
2022-07-04,193.87828063964844,210.14999389648438,210.875,208.0,210.47500610351562,6372716,Wipro,WIPRO.NS
2022-07-05,190.7876739501953,206.8000030517578,211.52499389648438,206.52499389648438,210.5500030517578,11513210,Wipro,WIPRO.NS
2022-07-06,191.91781616210938,208.02499389648438,209.3000030517578,206.5500030517578,209.3000030517578,10522910,Wipro,WIPRO.NS
2022-07-07,194.1089324951172,210.39999389648438,211.97500610351562,208.60000610351562,210.0,10706024,Wipro,WIPRO.NS
2022-07-08,193.32473754882812,209.5500030517578,212.35000610351562,208.27499389648438,212.0,9535432,Wipro,WIPRO.NS
2022-07-11,189.68060302734375,205.60000610351562,207.5,202.77499389648438,207.375,16689574,Wipro,WIPRO.NS
2022-07-12,188.73495483398438,204.5749969482422,207.4250030517578,204.0,204.5,9777472,Wipro,WIPRO.NS
2022-07-13,187.60479736328125,203.35000610351562,206.0,202.6750030517578,206.0,11956780,Wipro,WIPRO.NS
2022-07-14,185.18304443359375,200.72500610351562,205.3000030517578,200.25,205.3000030517578,13161242,Wipro,WIPRO.NS
2022-07-15,181.6772918701172,196.9250030517578,202.0500030517578,195.5,200.47500610351562,22328354,Wipro,WIPRO.NS
2022-07-18,186.70530700683594,202.375,202.85000610351562,198.3249969482422,199.5,13632394,Wipro,WIPRO.NS
2022-07-19,187.1204376220703,202.8249969482422,203.89999389648438,200.60000610351562,201.5,12897178,Wipro,WIPRO.NS
2022-07-20,190.09573364257812,206.0500030517578,208.75,203.5500030517578,205.39999389648438,25237412,Wipro,WIPRO.NS
2022-07-21,190.97218322753906,207.0,208.75,201.3000030517578,204.4250030517578,45382342,Wipro,WIPRO.NS
2022-07-22,189.5191650390625,205.4250030517578,208.6999969482422,204.52499389648438,207.875,15468542,Wipro,WIPRO.NS
2022-07-25,191.34120178222656,207.39999389648438,207.8249969482422,204.27499389648438,205.25,12535662,Wipro,WIPRO.NS
2022-07-26,186.9128875732422,202.60000610351562,207.6999969482422,202.14999389648438,207.39999389648438,15186298,Wipro,WIPRO.NS
2022-07-27,187.5817413330078,203.3249969482422,203.6999969482422,200.97500610351562,202.47500610351562,14084158,Wipro,WIPRO.NS
2022-07-28,191.89476013183594,208.0,208.5,205.4499969482422,205.89999389648438,15898464,Wipro,WIPRO.NS
2022-07-29,195.44667053222656,211.85000610351562,212.14999389648438,208.89999389648438,210.3000030517578,15919784,Wipro,WIPRO.NS
2022-08-01,197.8914794921875,214.5,215.4499969482422,211.3000030517578,213.10000610351562,10365748,Wipro,WIPRO.NS
2022-08-02,198.16822814941406,214.8000030517578,215.8249969482422,212.3249969482422,214.47500610351562,16912426,Wipro,WIPRO.NS
2022-08-03,199.436767578125,216.1750030517578,216.5,213.75,214.5,12034938,Wipro,WIPRO.NS
2022-08-04,200.8898162841797,217.75,220.14999389648438,213.5500030517578,218.52499389648438,17789134,Wipro,WIPRO.NS
2022-08-05,202.9656219482422,220.0,221.0,218.0749969482422,218.0749969482422,12967586,Wipro,WIPRO.NS
2022-08-08,201.05126953125,217.9250030517578,221.39999389648438,217.60000610351562,221.39999389648438,9557496,Wipro,WIPRO.NS
2022-08-10,198.4219512939453,215.0749969482422,218.0,213.14999389648438,217.5,11329742,Wipro,WIPRO.NS
2022-08-11,202.2506103515625,219.22500610351562,221.0,218.14999389648438,219.0,9154644,Wipro,WIPRO.NS
2022-08-12,201.16659545898438,218.0500030517578,219.25,217.5,218.5500030517578,7092398,Wipro,WIPRO.NS
2022-08-16,201.6278839111328,218.5500030517578,219.89999389648438,218.3000030517578,219.25,4774208,Wipro,WIPRO.NS
2022-08-17,204.37252807617188,221.52499389648438,222.4499969482422,218.3249969482422,218.625,10401476,Wipro,WIPRO.NS
2022-08-18,200.68223571777344,217.52499389648438,220.875,217.02499389648438,220.875,16888260,Wipro,WIPRO.NS
