Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker
2021-12-06,95.6182861328125,110.87999725341797,114.0999984741211,110.22000122070312,111.4000015258789,82159400,Tata Steel,TATASTEEL.NS
2021-12-07,99.06771850585938,114.87999725341797,115.55500030517578,112.0999984741211,112.11000061035156,85053900,Tata Steel,TATASTEEL.NS
2021-12-08,101.15462493896484,117.30000305175781,117.69999694824219,114.9000015258789,115.9000015258789,74485010,Tata Steel,TATASTEEL.NS
2021-12-09,101.48663330078125,117.68499755859375,118.19999694824219,115.9000015258789,118.19999694824219,52123940,Tata Steel,TATASTEEL.NS
2021-12-10,101.75828552246094,118.0,118.88999938964844,116.76000213623047,117.34500122070312,48121300,Tata Steel,TATASTEEL.NS
2021-12-13,100.49061584472656,116.52999877929688,119.9000015258789,116.16500091552734,118.80000305175781,53537780,Tata Steel,TATASTEEL.NS
2021-12-14,100.65446472167969,116.72000122070312,117.79000091552734,114.69999694824219,115.8949966430664,53522640,Tata Steel,TATASTEEL.NS
2021-12-15,99.52045440673828,115.40499877929688,117.55999755859375,114.9000015258789,117.00499725341797,44308330,Tata Steel,TATASTEEL.NS
2021-12-16,99.44715881347656,115.31999969482422,116.87999725341797,114.3550033569336,116.4000015258789,42460080,Tata Steel,TATASTEEL.NS
2021-12-17,97.6275863647461,113.20999908447266,115.88500213623047,112.5,115.4000015258789,47435020,Tata Steel,TATASTEEL.NS
2021-12-20,92.52672576904297,107.29499816894531,111.72000122070312,106.6050033569336,111.69999694824219,73526500,Tata Steel,TATASTEEL.NS
2021-12-21,95.29922485351562,110.51000213623047,112.42500305175781,108.5,109.0,70268490,Tata Steel,TATASTEEL.NS
2021-12-22,97.34732055664062,112.88500213623047,113.0999984741211,111.0,111.5,43669170,Tata Steel,TATASTEEL.NS
2021-12-23,97.24383544921875,112.76499938964844,114.68000030517578,112.0199966430664,113.80000305175781,46214780,Tata Steel,TATASTEEL.NS
2021-12-24,96.19175720214844,111.54499816894531,113.34500122070312,110.38500213623047,113.00499725341797,40936300,Tata Steel,TATASTEEL.NS
2021-12-27,96.7393569946289,112.18000030517578,112.47000122070312,110.23500061035156,111.1050033569336,27588510,Tata Steel,TATASTEEL.NS
2021-12-28,97.22659301757812,112.74500274658203,113.1500015258789,112.19999694824219,112.69999694824219,28807810,Tata Steel,TATASTEEL.NS
2021-12-29,96.2607421875,111.625,112.66500091552734,110.80000305175781,112.0,41935200,Tata Steel,TATASTEEL.NS
2021-12-30,94.94564819335938,110.0999984741211,112.69999694824219,109.9000015258789,111.79000091552734,41140930,Tata Steel,TATASTEEL.NS
2021-12-31,95.84680938720703,111.1449966430664,112.3499984741211,110.26499938964844,110.5,36870210,Tata Steel,TATASTEEL.NS
2022-01-03,98.52012634277344,114.24500274658203,115.0999984741211,111.5,111.5,38658030,Tata Steel,TATASTEEL.NS
2022-01-04,99.06771850585938,114.87999725341797,115.97000122070312,113.6500015258789,115.30000305175781,59757310,Tata Steel,TATASTEEL.NS
2022-01-05,101.55131530761719,117.76000213623047,118.08000183105469,114.125,114.69999694824219,61861760,Tata Steel,TATASTEEL.NS
2022-01-06,100.31382751464844,116.32499694824219,118.30000305175781,115.55500030517578,117.19999694824219,53354000,Tata Steel,TATASTEEL.NS
2022-01-07,100.06375122070312,116.03500366210938,117.4000015258789,114.78500366210938,116.5199966430664,39738570,Tata Steel,TATASTEEL.NS
2022-01-10,100.81399536132812,116.90499877929688,117.33999633789062,115.38500213623047,116.5,38225000,Tata Steel,TATASTEEL.NS
2022-01-11,97.46804809570312,113.0250015258789,116.2699966430664,111.30000305175781,115.86499786376953,96978850,Tata Steel,TATASTEEL.NS
2022-01-12,98.92974090576172,114.72000122070312,115.08000183105469,113.23999786376953,113.98500061035156,50358430,Tata Steel,TATASTEEL.NS
2022-01-13,105.30689239501953,122.11499786376953,122.55000305175781,115.21499633789062,115.4000015258789,157231160,Tata Steel,TATASTEEL.NS
2022-01-14,104.65579986572266,121.36000061035156,122.62999725341797,120.61000061035156,121.30000305175781,52679070,Tata Steel,TATASTEEL.NS
2022-01-17,106.04850769042969,122.9749984741211,124.5,119.03500366210938,121.5,89696070,Tata Steel,TATASTEEL.NS
2022-01-18,103.03887939453125,119.48500061035156,123.375,119.0,123.0,58408970,Tata Steel,TATASTEEL.NS
2022-01-19,104.31086730957031,120.95999908447266,122.08999633789062,118.30000305175781,119.5999984741211,73043210,Tata Steel,TATASTEEL.NS
2022-01-20,104.06077575683594,120.66999816894531,122.4000015258789,119.69999694824219,121.01000213623047,59205970,Tata Steel,TATASTEEL.NS
2022-01-21,100.87005615234375,116.97000122070312,120.43000030517578,115.63500213623047,120.0,71662670,Tata Steel,TATASTEEL.NS
2022-01-24,94.79041290283203,109.91999816894531,116.36499786376953,109.0,116.0,83920760,Tata Steel,TATASTEEL.NS
2022-01-25,95.6441650390625,110.91000366210938,112.0999984741211,108.70500183105469,109.47000122070312,57330630,Tata Steel,TATASTEEL.NS
2022-01-27,93.85476684570312,108.83499908447266,110.34500122070312,106.12999725341797,109.0,90566560,Tata Steel,TATASTEEL.NS
2022-01-28,93.53569030761719,108.46499633789062,112.57499694824219,108.09500122070312,110.58499908447266,78648930,Tata Steel,TATASTEEL.NS
2022-01-31,93.61331176757812,108.55500030517578,111.45999908447266,108.05000305175781,110.98999786376953,55709390,Tata Steel,TATASTEEL.NS
2022-02-01,100.66740417480469,116.73500061035156,117.44499969482422,108.63999938964844,110.48999786376953,170752680,Tata Steel,TATASTEEL.NS
2022-02-02,100.68032836914062,116.75,117.98999786376953,115.83000183105469,117.98999786376953,75247340,Tata Steel,TATASTEEL.NS
2022-02-03,100.60272216796875,116.66000366210938,118.16999816894531,114.62999725341797,115.30000305175781,65140900,Tata Steel,TATASTEEL.NS
2022-02-04,101.43920135498047,117.62999725341797,119.7750015258789,117.0250015258789,117.37999725341797,93174180,Tata Steel,TATASTEEL.NS
2022-02-07,102.01698303222656,118.30000305175781,121.45999908447266,116.0999984741211,116.83000183105469,145105250,Tata Steel,TATASTEEL.NS
2022-02-08,105.1732177734375,121.95999908447266,122.23999786376953,117.1500015258789,119.5,140839840,Tata Steel,TATASTEEL.NS
2022-02-09,105.41036224365234,122.23500061035156,123.4000015258789,120.81500244140625,123.0999984741211,73520600,Tata Steel,TATASTEEL.NS
2022-02-10,107.65249633789062,124.83499908447266,125.42500305175781,122.5999984741211,123.0,93920570,Tata Steel,TATASTEEL.NS
2022-02-11,108.17853546142578,125.44499969482422,126.49500274658203,123.30999755859375,123.9000015258789,96762260,Tata Steel,TATASTEEL.NS
2022-02-14,102.3489990234375,118.68499755859375,122.7750015258789,118.01000213623047,122.01000213623047,80216130,Tata Steel,TATASTEEL.NS
2022-02-15,104.15132904052734,120.7750015258789,121.19999694824219,115.15499877929688,119.68499755859375,101889210,Tata Steel,TATASTEEL.NS
2022-02-16,102.77586364746094,119.18000030517578,121.79000091552734,118.6500015258789,121.5,66092140,Tata Steel,TATASTEEL.NS
2022-02-17,102.70256042480469,119.09500122070312,120.94999694824219,118.61499786376953,120.11000061035156,56557920,Tata Steel,TATASTEEL.NS
2022-02-18,102.68962860107422,119.08000183105469,120.5,118.30000305175781,118.69999694824219,47251200,Tata Steel,TATASTEEL.NS
2022-02-21,101.91781616210938,118.18499755859375,120.19999694824219,117.44000244140625,118.80000305175781,49787320,Tata Steel,TATASTEEL.NS
2022-02-22,98.19673919677734,113.87000274658203,116.66500091552734,111.92500305175781,115.80000305175781,93858570,Tata Steel,TATASTEEL.NS
2022-02-23,98.22261047363281,113.9000015258789,115.26000213623047,113.4000015258789,114.80000305175781,49608380,Tata Steel,TATASTEEL.NS
2022-02-24,92.6172866821289,107.4000015258789,111.99500274658203,106.70999908447266,109.4000015258789,121268670,Tata Steel,TATASTEEL.NS
2022-02-25,98.77021026611328,114.53500366210938,115.06999969482422,109.55999755859375,109.7699966430664,92128860,Tata Steel,TATASTEEL.NS
2022-02-28,105.27239227294922,122.07499694824219,122.5,112.91999816894531,113.4000015258789,176054460,Tata Steel,TATASTEEL.NS
2022-03-02,111.18816375732422,128.93499755859375,129.9600067138672,121.8550033569336,122.07499694824219,248475320,Tata Steel,TATASTEEL.NS
2022-03-03,112.39115905761719,130.3300018310547,132.86500549316406,129.36500549316406,130.60000610351562,174503380,Tata Steel,TATASTEEL.NS
2022-03-04,110.13176727294922,127.70999908447266,131.98500061035156,127.30000305175781,130.24000549316406,162829230,Tata Steel,TATASTEEL.NS
2022-03-07,111.40806579589844,129.19000244140625,130.17999267578125,126.4000015258789,127.58999633789062,110400010,Tata Steel,TATASTEEL.NS
2022-03-08,109.47637176513672,126.94999694824219,129.39999389648438,124.4000015258789,129.3000030517578,91078220,Tata Steel,TATASTEEL.NS
2022-03-09,108.25614929199219,125.53500366210938,127.68000030517578,124.86000061035156,127.38999938964844,69348880,Tata Steel,TATASTEEL.NS
2022-03-10,112.85682678222656,130.8699951171875,131.3800048828125,124.0999984741211,125.78500366210938,136740620,Tata Steel,TATASTEEL.NS
2022-03-11,112.253173828125,130.1699981689453,133.99000549316406,129.6199951171875,131.5,118822990,Tata Steel,TATASTEEL.NS
2022-03-14,111.84786224365234,129.6999969482422,131.1699981689453,127.7699966430664,130.5,52780820,Tata Steel,TATASTEEL.NS
2022-03-15,106.39346313476562,123.375,129.3000030517578,122.80000305175781,129.17999267578125,96143130,Tata Steel,TATASTEEL.NS
2022-03-16,109.1098861694336,126.5250015258789,127.12000274658203,124.0199966430664,124.5,63024510,Tata Steel,TATASTEEL.NS
2022-03-17,112.40409088134766,130.34500122070312,131.77999877929688,127.11000061035156,127.5,106239760,Tata Steel,TATASTEEL.NS
2022-03-21,112.36096954345703,130.2949981689453,133.39999389648438,129.4499969482422,130.8000030517578,84227630,Tata Steel,TATASTEEL.NS
2022-03-22,112.279052734375,130.1999969482422,133.0,128.80499267578125,132.0,81795880,Tata Steel,TATASTEEL.NS
2022-03-23,114.77989196777344,133.10000610351562,134.77999877929688,129.23500061035156,132.39999389648438,130552380,Tata Steel,TATASTEEL.NS
2022-03-24,116.46578216552734,135.05499267578125,135.9499969482422,132.59500122070312,133.09500122070312,94605270,Tata Steel,TATASTEEL.NS
2022-03-25,115.46546173095703,133.89500427246094,136.60000610351562,133.35499572753906,135.49000549316406,69457440,Tata Steel,TATASTEEL.NS
2022-03-28,115.46546173095703,133.89500427246094,135.5,132.75999450683594,134.0,46554910,Tata Steel,TATASTEEL.NS
2022-03-29,115.09464263916016,133.46499633789062,134.61500549316406,132.6999969482422,134.39999389648438,43202370,Tata Steel,TATASTEEL.NS
2022-03-30,112.80077362060547,130.80499267578125,133.55499267578125,130.0,133.5,58483160,Tata Steel,TATASTEEL.NS
2022-03-31,112.72747802734375,130.72000122070312,132.0449981689453,130.00999450683594,130.8000030517578,40067950,Tata Steel,TATASTEEL.NS
2022-04-01,113.58122253417969,131.7100067138672,134.08999633789062,130.5449981689453,131.0,55321590,Tata Steel,TATASTEEL.NS
2022-04-04,115.71986389160156,134.19000244140625,135.39999389648438,131.44500732421875,131.7100067138672,69670320,Tata Steel,TATASTEEL.NS
2022-04-05,115.97856140136719,134.49000549316406,135.8000030517578,132.9250030517578,134.84500122070312,63296420,Tata Steel,TATASTEEL.NS
2022-04-06,118.20775604248047,137.0749969482422,138.6699981689453,134.67999267578125,135.0,114097540,Tata Steel,TATASTEEL.NS
2022-04-07,116.375244140625,134.9499969482422,138.10000610351562,134.10000610351562,137.6999969482422,55650640,Tata Steel,TATASTEEL.NS
2022-04-08,118.20775604248047,137.0749969482422,137.9949951171875,135.625,136.09500122070312,52287710,Tata Steel,TATASTEEL.NS
2022-04-11,117.0996322631836,135.7899932861328,138.39999389648438,135.3000030517578,137.07000732421875,44778820,Tata Steel,TATASTEEL.NS
2022-04-12,113.85285186767578,132.02499389648438,135.9949951171875,129.61000061035156,135.3000030517578,69191680,Tata Steel,TATASTEEL.NS
2022-04-13,113.78817749023438,131.9499969482422,134.60000610351562,131.5,133.4949951171875,44937800,Tata Steel,TATASTEEL.NS
2022-04-18,115.47840118408203,133.91000366210938,135.80499267578125,132.88499450683594,133.19000244140625,80700420,Tata Steel,TATASTEEL.NS
2022-04-19,114.40045166015625,132.66000366210938,136.6649932861328,130.89999389648438,135.25999450683594,64772190,Tata Steel,TATASTEEL.NS
2022-04-20,113.33544158935547,131.4250030517578,133.64500427246094,130.30499267578125,132.97000122070312,54100210,Tata Steel,TATASTEEL.NS
2022-04-21,112.29197692871094,130.21499633789062,132.27499389648438,128.5850067138672,131.60000610351562,66690280,Tata Steel,TATASTEEL.NS
2022-04-22,110.17057800292969,127.75499725341797,131.15499877929688,127.375,130.16000366210938,55848230,Tata Steel,TATASTEEL.NS
2022-04-25,105.23790740966797,122.03500366210938,126.29499816894531,121.27999877929688,125.0,72310460,Tata Steel,TATASTEEL.NS
2022-04-26,106.3805160522461,123.36000061035156,124.16999816894531,122.5,123.5,44812710,Tata Steel,TATASTEEL.NS
2022-04-27,107.51020812988281,124.66999816894531,125.5,121.04000091552734,122.69999694824219,71209740,Tata Steel,TATASTEEL.NS
2022-04-28,108.7304458618164,126.08499908447266,126.86499786376953,124.30000305175781,125.94999694824219,51295830,Tata Steel,TATASTEEL.NS
2022-04-29,109.61004638671875,127.1050033569336,129.1699981689453,126.56500244140625,126.80000305175781,57173520,Tata Steel,TATASTEEL.NS
2022-05-02,111.69265747070312,129.52000427246094,130.27499389648438,124.875,125.69999694824219,54426170,Tata Steel,TATASTEEL.NS
2022-05-04,108.77356719970703,126.13500213623047,133.0,125.44999694824219,132.72999572753906,138374020,Tata Steel,TATASTEEL.NS
2022-05-05,110.74837493896484,128.4250030517578,131.64999389648438,127.80000305175781,128.0,87338160,Tata Steel,TATASTEEL.NS
2022-05-06,110.70093536376953,128.3699951171875,129.0,124.30000305175781,126.80000305175781,69256760,Tata Steel,TATASTEEL.NS
2022-05-09,107.98882293701172,125.2249984741211,127.41999816894531,124.4000015258789,126.0,50552970,Tata Steel,TATASTEEL.NS
2022-05-10,100.45612335205078,116.48999786376953,125.46499633789062,115.8550033569336,125.0999984741211,145537420,Tata Steel,TATASTEEL.NS
2022-05-11,100.52511596679688,116.56999969482422,119.08999633789062,112.33999633789062,117.5,107063150,Tata Steel,TATASTEEL.NS
2022-05-12,96.38577270507812,111.7699966430664,116.23999786376953,110.30000305175781,115.69000244140625,94191610,Tata Steel,TATASTEEL.NS
2022-05-13,94.60070037841797,109.69999694824219,115.18000030517578,109.19999694824219,113.5,82924410,Tata Steel,TATASTEEL.NS
2022-05-16,95.16123962402344,110.3499984741211,113.4800033569336,109.4000015258789,111.9000015258789,62665270,Tata Steel,TATASTEEL.NS
2022-05-17,102.50852966308594,118.87000274658203,119.72000122070312,111.53500366210938,112.4000015258789,112876010,Tata Steel,TATASTEEL.NS
2022-05-18,101.77983856201172,118.0250015258789,120.9000015258789,117.5,119.69999694824219,81575800,Tata Steel,TATASTEEL.NS
2022-05-19,96.76953887939453,112.21499633789062,115.48999786376953,111.5199966430664,115.0999984741211,66545630,Tata Steel,TATASTEEL.NS
2022-05-20,100.9476547241211,117.05999755859375,117.83999633789062,114.12000274658203,116.23500061035156,65527500,Tata Steel,TATASTEEL.NS
2022-05-23,88.2149429321289,102.29499816894531,109.69999694824219,100.15499877929688,109.69999694824219,273883460,Tata Steel,TATASTEEL.NS
2022-05-24,86.78343200683594,100.63500213623047,103.98999786376953,100.19999694824219,103.0999984741211,123116660,Tata Steel,TATASTEEL.NS
2022-05-25,86.15821075439453,99.91000366210938,101.83499908447266,99.18000030517578,100.63500213623047,99343400,Tata Steel,TATASTEEL.NS
2022-05-26,90.7200927734375,105.19999694824219,106.75499725341797,99.5250015258789,100.69999694824219,150536730,Tata Steel,TATASTEEL.NS
2022-05-27,89.98709106445312,104.3499984741211,106.76499938964844,103.19999694824219,106.25,74772200,Tata Steel,TATASTEEL.NS
2022-05-30,90.32772064208984,104.74500274658203,106.37999725341797,104.3499984741211,105.9000015258789,72701590,Tata Steel,TATASTEEL.NS
2022-05-31,91.03485870361328,105.56500244140625,107.19000244140625,103.69999694824219,104.5,121248850,Tata Steel,TATASTEEL.NS
2022-06-01,91.71612548828125,106.3550033569336,107.9000015258789,105.33000183105469,106.55000305175781,94055290,Tata Steel,TATASTEEL.NS
2022-06-02,93.26835632324219,108.15499877929688,108.4749984741211,105.91000366210938,106.7750015258789,79177040,Tata Steel,TATASTEEL.NS
2022-06-03,92.03949737548828,106.7300033569336,109.27999877929688,106.5,109.19999694824219,53954860,Tata Steel,TATASTEEL.NS
2022-06-06,92.97084045410156,107.80999755859375,108.29000091552734,104.91999816894531,106.5,57262490,Tata Steel,TATASTEEL.NS
2022-06-07,92.14298248291016,106.8499984741211,108.1500015258789,106.3550033569336,106.69999694824219,43341570,Tata Steel,TATASTEEL.NS
2022-06-08,93.716796875,108.67500305175781,108.88999938964844,107.40499877929688,108.0999984741211,64734340,Tata Steel,TATASTEEL.NS
2022-06-09,90.103515625,104.48500061035156,108.7249984741211,104.12000274658203,107.49500274658203,98547810,Tata Steel,TATASTEEL.NS
2022-06-10,88.27961730957031,102.37000274658203,103.13999938964844,101.06500244140625,103.0,95225630,Tata Steel,TATASTEEL.NS
2022-06-13,85.5416259765625,99.19499969482422,101.19999694824219,99.0,100.43000030517578,82235750,Tata Steel,TATASTEEL.NS
2022-06-14,85.90382385253906,99.61499786376953,101.37000274658203,98.55500030517578,98.82499694824219,77202600,Tata Steel,TATASTEEL.NS
2022-06-15,87.21263122558594,95.95500183105469,97.42500305175781,95.06500244140625,95.3949966430664,92443330,Tata Steel,TATASTEEL.NS
2022-06-16,81.9546890258789,90.16999816894531,97.5,89.81999969482422,97.5,122741050,Tata Steel,TATASTEEL.NS
2022-06-17,82.40913391113281,90.66999816894531,92.73999786376953,89.55000305175781,89.80000305175781,121290260,Tata Steel,TATASTEEL.NS
2022-06-20,78.2918472290039,86.13999938964844,90.5,84.26499938964844,90.5,139866890,Tata Steel,TATASTEEL.NS
2022-06-21,80.41867065429688,88.4800033569336,89.55000305175781,86.4000015258789,87.5,124526970,Tata Steel,TATASTEEL.NS
2022-06-22,76.17414093017578,83.80999755859375,87.38500213623047,83.56999969482422,87.29499816894531,109877390,Tata Steel,TATASTEEL.NS
2022-06-23,76.46498107910156,84.12999725341797,85.59500122070312,82.69999694824219,84.0,111515840,Tata Steel,TATASTEEL.NS
2022-06-24,77.51476287841797,85.28500366210938,86.4749984741211,84.46499633789062,85.0,85433810,Tata Steel,TATASTEEL.NS
2022-06-27,78.87809753417969,86.78500366210938,87.88500213623047,86.30500030517578,87.05000305175781,72814730,Tata Steel,TATASTEEL.NS
2022-06-28,79.88241577148438,87.88999938964844,88.44000244140625,86.04000091552734,86.5999984741211,84647330,Tata Steel,TATASTEEL.NS
2022-06-29,80.12782287597656,88.16000366210938,88.87999725341797,86.8499984741211,87.0,72318470,Tata Steel,TATASTEEL.NS
2022-06-30,78.80538940429688,86.70500183105469,89.44999694824219,86.33000183105469,88.1500015258789,84672090,Tata Steel,TATASTEEL.NS
2022-07-01,79.3325424194336,87.28500366210938,87.5,85.91000366210938,86.69499969482422,54761890,Tata Steel,TATASTEEL.NS
2022-07-04,77.66927337646484,85.45500183105469,87.12000274658203,84.33000183105469,86.8499984741211,77554410,Tata Steel,TATASTEEL.NS
2022-07-05,78.1782455444336,86.01499938964844,87.91999816894531,85.77999877929688,86.19999694824219,79058290,Tata Steel,TATASTEEL.NS
